sentID.BTEC,sent,sentiment
19643,لا، تفضل. تنجم تخلي اسئلتك للوخر كيف نكمل، كيف نستدعيكم؟,neutral
19648,نحب بلاصة باهية.,positive
19649,سامحني التواليت ما يخدمش. عاوني.,negative
19651,مافما شيء صعيب و موش واضح.,neutral
19654,باش نهزك لبالصتك. هن هوني، يعيشك.,neutral
19656,سامحني، نجم نسالك سؤال؟,neutral
19666,نتصورصحيح.,neutral
19675,صباح الخير، تشرفت بمعرفتك.,positive
19691,نحب نسجل الباقاج هذا لطوكيو، يعيشك.,neutral
19694,تجم توريني واحد آخر اكبر شوية؟,neutral
19703,لقيت كون الدبش الي تصنعو في اليابان مقصوصين بالباهي.,positive
19715,كان باهي تستسلم.,negative
19716,عاودلي، يعيشك.,neutral
19722,نجم تتقيدلي الادريسة و نومرو التالفون، يعيشك؟,neutral
19726,سخون ولا؟,neutral
19732,باش نسافر من اما مطار؟,neutral
19733,مخذيتش تعمر المعلومات في الطيارة؟,neutral
19735,نحب حديد حوايج.,neutral
19752,تصور ثمنية و ثلاثين دولار في الكل.,neutral
19754,يعشك كيف شركتنا افكارك الباهية.,positive
19755,باش نتزحلق مرتين في الشهر في الموسم.,neutral
19760,تولدت في واحد أفريل عام الف و تسعمية و خمسة و خمسين.,neutral
19769,منين نكري ركاتات؟,neutral
19809,هذه كار تدي لوسط البلاد؟,neutral
19813,بقداش اللفاح هذا؟,neutral
19814,شباش تعمل بيه؟,negative
19819,منين نعدي الاجراءات الرسمية؟,neutral
19838,خمسين جنيه.,neutral
19840,التاكس داخل؟,neutral
19853,شنوما كيسات؟,neutral
19862,كلم الامبلونس.,neutral
19864,نقمر بثلاثة دولارات عليه.,neutral
19871,فما تقدم؟,neutral
19889,مافماش مكلة ما نحبها.,neutral
19902,يوم الدستور او كيمبو كينين بي، تعملت نهار ثلاثة ماي، ن هار راحة يحتفلوا بيه بالدستور الياباني الحالي.,neutral
19912,الثنية هذه فيها طلة على بنية سايس؟,neutral
19923,فما مكتبة قريبة من هوني؟,neutral
19928,باش نعمل قراية في الصيف في جامعة هاواي.,neutral
19935,منين باش نمشيو تو؟,negative
19945,زوز كبار و صغير عمره ثلاثة سنين.,neutral
19959,في تواليت في محطة الترينو.,neutral
