Sentence_ID,sentence,label,Dialect
204,يشيخ الله لا يحطني بين يديك شذا:sob:,0,Tunisia
205,لا يشيخ وش هالظروف وحن م خلينا شيء الا وعطيناه,1,Yemen
206,شوفو المنشن وشوف محبه الجمهور له اقسم بالله حرام تخسر محبتهم عشان سباك مثل مانو الله لا يوفقك يشيخ,1,Saudi Arabia
207,لا يشيخ واحنا من الموسم اللي راح نرفع هاشتاقات جعلهم يرفعونك يالقزم بس مسوي انك العنيد,0,Saudi Arabia
208,يشيخ الله لا يوفقك تحمل الخساره ياحمار تراك رئيس نادي كبير ياكلب ختفوو عليكك,0,Saudi Arabia
209,يشيخ الله لايوفقك لا انت ولا مدربك,1,Yemen
210,الله لا يوفقىكم يشيخ,1,Saudi Arabia
211,اللقم يالسبك في خرقك انت ومستشارينك يالله اللحين اقيله وتحسب بنقول برافو لا ختفو في خرقك برضو مالك شي عندنا انت الله يقهرك يشيخ ضيعت موسم,0,Saudi Arabia
212,هلاليه لكني مع عنفوان العميد الذي لا يشيخ :yellow_heart::black_heart:,1,Yemen
213,وانت مسوي فيها الهادي واللعيب وانت فاشل كوره والمرمى فاضي مو قادر تحطها روح يشيخ الله لا يوفقك ولا يوفقك رئيسك الفاشل ولا مدربك,1,Saudi Arabia
214,قناعاتك التبن وعنادك الوصخ على الجمهور بسبب انك تبي تمشي رايك عليهم وان المدرب ذا ينفع الله لا يوفقك لا انت ولا مدربك وانت اللي تتحمل كل هالخساره تفوو يشيخ,1,Yemen
215,يشيخ خذلتونا لا من اداره ولا من اداره,1,Iraq
216,يشيخ الله لا يسامحكم,1,Yemen
217,الله لا يجعلك تذوق السعاده يشيخ,1,Yemen
218,الله لا يسامحك يشيخ رفعت ضغطي الله يرفع ضغطك,1,Yemen
219,رايي مطلوب ما انتظرك تطلبه لا يشيخ مدري من قايله ان رايه مهم ويحتاجه الجميع,0,Saudi Arabia
220,يشيخ والله لو انك قدامي لا امصك مصص :sob::sob::yellow_heart:,1,Yemen
221,اقسم بربي انك كلىىب الله لا يوفقك يشيخ,1,Yemen
222,اقسم بالله نادي بكايات الله لا يوفقكم يشيخ,0,Saudi Arabia
223,لا يشيخ :sob::sob: تلخبطت,1,Yemen
224,لا يشيخ تسوقها,0,Yemen
225,لا يشيخ تمزح انت اي سعوديىه اي فضل قبل فتره سعوديين مفجريين نفسهم عندنا مسكين عايش باوهام مالكم فضل علينا يا عمري وبعدين شدخل صدام,1,Yemen
226,لا يشيخ يكفي سوء,1,Oman
227,يشيخ بالله امسكو كوره يا عالم اش الفريق الخايس هذا,1,Iraq
228,الحكم :joy::joy: لا تسوقها حقت الغنام ما قلنا شي يشيخ توكل,1,Saudi Arabia
229,لا يشيخ معلومه مفيده,1,Yemen
230,غلطه منك بالوسط تكلفك بهجمه خطيره الله لا يوفقكم يشيخ,1,Yemen
231,كل ما واحد نزل اغنيه فوق النخل بطلعك واحد بقلك بتعرف انو بالاصل هي فوق النا خل لا يشيخ كلزق بس,0,Iraq
232,موري الله لا يوفقك يشيخ وش الدفاعع ذاا,1,Saudi Arabia
233,قلبي لا يطاوعني انتخب حكومه لا ناقه لي فيها ولا جمل يكفيني اني مواطنه عراقيه واثبحه لاجئه في وطني زمان كانت امهاتنا تحكي لنا عن خيل الحكومه بعد ما يشيخ الفرس او الحصان تستغني عنه الحكومه فيضعون طلقه براسه وينهوا حياته للتخلص منه وهكذا نحن كبار السن في العراق مثل خيل الحكومه,1,Libya
234,لا يشيخ ليه تطلع بيريرا الحين العمق,1,Yemen
235,بيريرا يعزف باسلوب سهل وومتع ماريقا مجهود وصناعه وتهديف قوميز اسد لا يشيخ الهلال يقدم مستويات متصاعده اداء الليله ممتع جدا الهلال الاتفاق,1,Iraq
236,توه بالبدايه يشيخ لا تستعجل,0,Iraq
237,لا يشيخ ع الاقل مو عمل طفولي و % من حلقاته تدريب :joy::joy:,1,Iraq
238,لا يشيخ نبي كلين شيت,1,Libya
239,يشيخ لا كذا والله حب كبير لك,1,Yemen
240,لا يشيخ خلك,1,Yemen
241,جمال الروح ذاك الجمال الذي لا يشيخ,1,Saudi Arabia
242,يا الاصلع يشيخ الله ياخذ جدكك ياكلبب الله لا يبارك فيك يا القردد,1,Saudi Arabia
243,صدااع وحتى مو صداع عادي لا صداع الاصابه حقتي ام الحاله والنفسيه يشيخ وفوقها تعب نوم,1,Iraq
244,رحيم لا يسجل ولا يخلي اللاعب يسجل وغصب الا يبعص الله ياخذك يشيخ,1,Iraq
245,لا مناولات ولا تغطيه ياريدفالد الله ياخذك يشيخ,1,Saudi Arabia
246,يشيخ بلك لا تشغل اهلنا كانه ما في غيرك ب تويتر هذا و حنا نبعص ب نوحده كل,1,Yemen
247,لا يشيخ الحب الا بالخذلان حقيقه عاريه,1,Yemen
248,يشيخ لا تقلي اجل النصر اللي بيبعص اليوم:broken_heart:,1,Yemen
249,لا يشيخ مو متوتر:sob:,1,Yemen
250,من علامات الجمال تلك الطيبه التى لا ترى بالعين ولكنها تلمس القلب التى تمسح على نسبه كل قلب كسير هنشعر بالامان هذا هوا الجمال الذى لا يشيخ,1,Egypt
251,لا يشيخ مدالله اساسي و فيتو و حمد دكه,1,Iraq
252,قيل يجب ان تحب كاول يوم حب فالحب لا يشيخ,1,Oman
253,من علامات الجمال تلك الطيبه التي لا ترى بالعين ولكنها تلمس القلب التي تمسح على ندبه كل قلب كسير فنشعر بالامان هذا الجمال الذي لا يشيخ :cherry_blossom:,1,Yemen
254,لا يشيخ اشوا علمتني ما كنت ادري الصراحه,0,Iraq
255,الحين ماهم قالو قروهي اساسي الاخير م بيلعب الله لا يوفقهم يشيخ,1,Saudi Arabia
256,لا يشيخ وش هاالغرور والله وطلع لكم ريش قدكم سنوات ونتم شعره وقدكم في دوري ركاء,0,Yemen
257,الحسين ابدا خار ثم انهوى اسى لا نصير ولا صريخ خذل الله امه فيهم الغدر لا يشيخ خدروا في ضمائر في مداها البلا ينيخ محمد جعفر,1,Tunisia
258,كل مره كل مره بتنكد و بيلتعن كسم مزاجي و شعور زي الخرا صارله سنين و لا كانه في اشي يشيخ يلعن كسمها حياتي,1,Jordan
259,لا يشيخ بس طلاب الجامعه,1,Yemen
260,ابا تمام اين تكون اين حديثك العطر ابا تمام لماذا الشعر حين يشيخ لا يستل سكينا و ينتحر,1,Modern Standard Arabic
261,العينان هما الشيء الوحيد الذي لا يشيخ في الوجه,1,Modern Standard Arabic
262,يشيخ لا تفتح المواجع,1,Yemen
263,يشيخ اقسم بالله لا اعطيكم راسي:weary::weary:,1,Tunisia
264,على الانسان ان يشيخ مع احدهم لا بسبب احدهم,1,Sudan
265,لا يشيخ بالله نصراوي,1,Tunisia
266,لا يشيخ سبحان الله صدفه صدفه,1,Yemen
267,اليوم السبت وبكره الاحد لا يشيخ قل والله,0,Iraq
268,سؤال يشيخ فايز مع كامل احترامي وتقديري لك هل يجوز لان على جدال معهم حجتهم يقولون لان كانت هذه حمله جهاديه لا يشيخ ماهو ردك يشيخ فايز انا اراك اثقف منهم,1,Iraq
269,لا يشيخ الله لا يقول:sob::sob:,1,Yemen
270,من علامات الجمال تلك الطيبه لا ترى بالعين ولكن تلمس القلب التي تمسح على ندبه كل القلب كسير فنشعر بالامان هذا هو الجمال الذي لا يشيخ :writing_hand::hearts::hearts:,1,Yemen
271,دق علي واحد احسبه مندوب ايتين ايتي سكس طلع يسالني اذا ذا رقم ابو تركي ولا لا يشيخ كل زق انت وابو تركي مو وقتك,1,Saudi Arabia
272,خضيري العارض لا تشغلنا ما نظفناك ورزيناك عشان تشغلنا يا عبد يا ميه وعشره انضبط واقصر حسك لنرجعك بالباخره اللي جان… — يشيخ كلرق امك بس,0,Iraq
273,يشيخ مىص لا نكذب على بعض كلنا عارفين قد ايش هي قورجس :weary:,1,Yemen
274,لا يشيخ على كذا صارو الناس سعداء,0,Saudi Arabia
275,لا يشيخ انت وين ما اروح الاقيك قدامي انت بوت :moyai:,0,Yemen
276,ابد ي ختي يومين مريحه راسك اطلعي استانسي روحي صالون دلعي اظافيرك ودلعي نفسك وماتبخلييش على نفسك ركزي في اهتماماتك لا تاكلي بقلبك يشيخ قلبك … الله يهدي بالك,1,Saudi Arabia
277,لا يشيخ بقي الرمايه علمنا,1,Yemen
278,من علامات الجمال طيبه لا ترى بالعين وانما تلمس بالقلب تمسح على كل قلب كسير فيشعر بالامان ذاك هو الجمال الذي لا يشيخ :hearts:,1,Yemen
279,ذكر الله طاقه لا تنفد ؛ نور لا يخبو ؛ حب لا يشيخ,1,Iraq
280,لا يشيخ:joy::joy: عشان علاقته مع زيدان ماراح يروح ل برشلونه:joy::joy: يخرب بيت العقل الطفولي,0,Saudi Arabia
281,لا لا صادق روجر واللحيه اضعف من ميهوك واودين هه يلعنم فكرك يشيخ هه,0,Yemen
282,منت قاري الثريد لا ترسل الله يغثك زي م غثيتني يشيخ,1,Saudi Arabia
283,جاي تتهاوش وتقول اني نفسيه لا يشيخ هه,0,Oman
284,لا يشيخ يعني احنا ما عندنا مترجم ف النادي,0,Saudi Arabia
285,لا يشيخ حرام تشتغل وتترزق ربها وترا كل الاماكن اختلاط وحتى حرام على الرجال انه يختلط بحريم مهم محارمه حرام وحرام يطالع فيها وحرام يحط عينه في عينها واذا طالع فيها الذنب ذنبه مو ذنبها لانه الله امره بغض البصر وهو ماطبق ذا الشي,1,Saudi Arabia
286,لا يشيخ توني ادري,0,Oman
287,ليش الفهم بالكوره مرتبط بالعمر لا صراحه الله يخلف على شيبانك يشيخ انت خل عقلك يشتغل بعدين نتناقش على مساله الفهم بالكوره وكذا عرفت,0,Yemen
288,اعلامي تائب الله لا يبلانا يشيخ هه,0,Saudi Arabia
289,يخوي اللاعب طلع ع الخط حصل موسى بوجهه وكلمه موسى نادى المدرب وترجم كلام اللاعب يعني اوه لا مفروض يقول لموسى نادي المترجم يجي المترجم وينادي المدرب ابو التعقيد يشيخ :joy:,1,Saudi Arabia
290,الحب لا يشيخ الحب … لا يا شيخ,1,Oman
