Sentence_ID,sentence,label,Dialect
303,#ما_الافضل_STC_زين_STC واشوف ان STC الافضل بجدة اغلب جدة مغطية بشكل جيد والشركة المفضلة لي سواء انترنت او اتصالات او نت منزلي,Positive,Saudi Arabia
304,❤STC ❤شهاده حق خدمات ممتازه وعملاء مميزين وكل يوم يتحفونا بشي جديد وسعيد كوني مشترك عندهم .  #ما_الافضل_STC_زين_STC,Positive,Yemen
305,❤STC ❤شهاده حق خدمات ممتازه وعملاء مميزين وكل يوم يتحفونا بشي جديد وسعيد كوني مشترك عندهم .  #ما_الافضل_STC_زين_STC,Positive,Yemen
306,❤STC ❤شهاده حق خدمات ممتازه وعملاء مميزين وكل يوم يتحفونا بشي جديد وسعيد كوني مشترك عندهم .  #ما_الافضل_STC_زين_STC,Positive,Yemen
307,#ما_الافضل_STC_زين_STC أرى ان الأفضل,Positive,Oman
308,بصراحة كاسرعه  هي أفضل مع المنطقة اللي ساكنين فيها الأهم سرعه بغض نظر عن القيمة #ما_الافضل_STC_زين_STC,Positive,Oman
309,على الاطلاق 💜💛💜 #ما_الافضل_STC_زين_STC,Positive,Iraq
310,#ما_الافضل_STC_زين_STCSTC الافضل,Positive,Iraq
311,#ما_الافضل_STC_زين_STC    انصح الجميع STC أفضل شركة محلية حتى الان ..,Positive,Oman
312,لا ولن اغير رقمي من STC لانها افضل شركة في السعودية والشركات الاخرى سيئة جدا و STC تملك اسرع انترن… https://t.co/Ta08h9UOsh,Positive,Saudi Arabia
313,الشركات الإتصال القديمه أفضل ك سوا و مؤبايلي تفرق عن إلي توها جديده ك زين .,Positive,Sudan
314,شركاء قطاف جدا مميزين استفدت من هذي الميزة قبل فترة واشتريت شاحن سفري من سوق كوم ?,Positive,Saudi Arabia
315,شركاء قطاف جدا مميزين استفدت من هذي الميزة قبل فترة واشتريت شاحن سفري من سوق كوم 👍🏼,Positive,Saudi Arabia
316,مبروك اخوي عبدالعزيز. بالتوفيق لك ولشركتكم الرائدة 👍🏼,Positive,Qatar
317,وانا بعد جربته والله رهييييب,Positive,Qatar
318,الف مبروووك وان شاء الله مزيد من التطور,Positive,Saudi Arabia
319,بالتحويل تكسب خدمه افضل والبعض يظن بالتحويل انه لا يؤثر .,Positive,Yemen
320,جممميييل,Positive,Jordan
321,صراحة أفضل شركة وشبكاتهم مغطية جميع المناطق واغلبكم معاه شرائح سوى ويتفلسف,Positive,Saudi Arabia
322,اشتركي ارضي ترا احسن السرعة ثابته ومافي استخدام عادل,Positive,Saudi Arabia
323,اشكركم علي ماتقدمون من خدمة انتم الافضل,Positive,Libya
324,#راح_نفلسكم_STC_206 يا حسرتي على سنين مضت في   حولت الى   باقة واجد و لقيت كل تقدير و احترام😍,Positive,Oman
325,سبحان الله المكان جميل ي STC دائما متميزين بالاماكن الجميله واللي محد يعرفها استمروا ...ولكم كل الحب والتقدير,Positive,Yemen
326,شكرا للقائمين على الشركة سوى إداريين او فنيين شكرا خدمة العملاء على جهودكم شكرا للجميع من يرد المكالمات او تويتر شكراSTC,Positive,Saudi Arabia
327,المشكلة هاك وحاطين اسلحة اوبي ومدري ايش ويخسر 😂😂✋🏻✋🏻 شكرا شكراSTC😂😂💔💔,Positive,Qatar
328,ومستوى خدماتها يعتبر أفضل وتحاول تستجيب للشكاوي وترضيهم .. لكن الولاء مشكلة فينا💔,Positive,Oman
329,طبعاً الشكر يرجع الىSTC شكرا لكم على الالياف اللي تحدت الهاك باللاق شكراااا من الاعمااااااق,Positive,Iraq
330,قام بحل المشكله تماماالاستاذ عبد العزيز عايد الذبياني افضل فني مر علي رجل قمه في الادب والاخلاق والاحترافيه اتمنى شكره وتقديره 2/2,Positive,Yemen
331,STC_كنتم ولازلتم في قلوبنا. سنين قضيناها معكم. اختلفت الهوية وظلت خدماتكم المميزة في اذهاننا ... الله لا ي… https://t.co/67CUP0vF16,Positive,Saudi Arabia
332,معاك انا لابد نشكرا  على المصداقيه و حسن التعامل 👌,Positive,Yemen
333,زمان يـ  منذ 17 عاماً معكمومازلنا نستمتع بالتطور بخدماتكم. https://t.co/o02GCcLGS1,Positive,Algeria
334,"شكرا""على سرعة التجاوب لاصلاح تلفون منزلي الثابت في نفس يوم البلاغ تم الاصلاح فشكرا"" من القلب",Positive,Yemen
335,تستاهلون التكريم شركه رائده في مجال الاتصالات وفي خدمه المجتمع ممثلاً في المهندس حسين,Positive,Yemen
336,يارجل مو قصدي احسد 😂 الله يجعلك اغنى رجل كنت ابي اعرف الجوائز فقط لاغير,Positive,Oman
337,يسلموووو يابوعابد,Positive,Lebanon
338,الف مليون ترليون مبروك على الفووووز تستاهلونها وفالكم خيرررر,Positive,Saudi Arabia
339,مبروووك,Positive,Saudi Arabia
340,الله يسعدك ياهدى ويفرحك اضعاف مضاعفه 🌹,Positive,Yemen
341,مبروووك لهمم ...المسابقاات القديمة ما اعلنتم عن الفائزين ???,Positive,Iraq
342,ممممممممبروك عقبالي,Positive,Morocco
343,مبروووووك وعقبالي,Positive,Lebanon
344,تستاهل أبو مشاري هذا التكريم وأكثر تواضع وحب خدمة للجميع وابتسامة دائمة,Positive,Oman
345,#شتقول_لشخص_تغير_عليك   هذا التغير السنع بارك الله فيكم https://t.co/NDyn9jXYNs,Positive,Qatar
346,وجهك أبيض أخوي مشهور .. ويرحم والديك وجميع المسلمين,Positive,Saudi Arabia
347,القصور حاصل وأنا أخوك ... وأن شاء الله بقادم الأيام راح تتغير نظرة الكل عن  الى الأفضل,Positive,Iraq
348,الله يبيض وجهك ويرحم والديك,Positive,Qatar
349,حرام عليك اطلق شركه 🌝,Positive,Yemen
350,#مسؤول_كفواخوي عبدالعزيز الشايجي موظف #STC توقعت انه بس يخدمني تبين انه يخدم الي يعرفه والي مايعرفه,Positive,Saudi Arabia
351,ويسسعددگ ياااربويبااارگ لگ في شغلگ,Positive,Yemen
352,طرح جميل و خطة طموح تعطي ميزة تنافسية للشركة.,Positive,Saudi Arabia
353,من اليوم و رايح بركب نتSTC شكله افضل حتى الهلاليين حطوه,Positive,Libya
354,اذا بسبب النت حرام عليك ، نتهم ممتاز جداً,Positive,Saudi Arabia
355,الرجاء اعطاء دورات لموظفينكم في فرع شارع فلسطين في التعامل مع الجمهور شكرا لكم تقبلوا انتقادي لانني اراكم الافضل,Positive,Saudi Arabia
356,بصراحة انا معجب جداً في خدماتكم الرائعة والتغطية بجميع أنواعها للشبكة والإنترنت 👍🏻 انتم بالنسبة لي المركز الأول,Positive,Oman
357,تطبيق اكثر من رائع,Positive,Saudi Arabia
358,الله يسعدك يا استاذ فهاد سعادة بحجم السماء ع رقي تعاملك🌹👍,Positive,Syria
359,كفو شكرا احبك,Positive,Yemen
360,انا عندي STC في البيت والشبكة زي الفل🌹 مافيها كلامشكرا STC,Positive,Saudi Arabia
361,الإخوة موظفي شركة STC  المحترمين حقا كنت اكن لكم كل الود والإحترام ، لكن عند زيارتي لفرعكم في منطقة القصيم,Positive,Saudi Arabia
362,اتصلت ع الشركه بيقولولي لازم ازور اقرب فرع ل STC لو تقدر تساعدني يكون افضل,Positive,Egypt
363,أسعد الله صباحكم، وشكراً لكم لحسن التجاوب، وقد أرسلت الرقم.,Positive,Oman
364,أشكركم لتجاوبكم وفي انتظار الرد والحل للمشكلة التي أوردتها لكم بالخاص مع فائق تقديري.,Positive,Modern Standard Arabic
365,الإخوة موظفي شركة STC  المحترمين حقا كنت اكن لكم كل الود والإحترام ، لكن عند زيارتي لفرعكم في منطقة القصيم وشرائي لشريحة نت .يتبع,Positive,Saudi Arabia
366,السلام عليكم ..اليوم سحبت ع  و نقلت خطي للشركة العملاقه STC و أصبحت بفخر احد عملاء STCقال STC قال 😂😂🙃🙃💔💔,Positive,Oman
367,الله يعطيك العافيه اخوي عبدالعزيز  واشكركم ع التجاوب السريع لانكم الافضل  خلاص انتهت المشكله وتفعلت الباقه تحياتي لك,Positive,Saudi Arabia
368,تم الاتصال على 900 الرقم الموحد تم علاج المشكله الف شكر لكم STC حياه احلى,Positive,Yemen
369,شكرا على حسن تعاملككم وعلى شرايح البيانات الرائعة   https://t.co/fErtxEaRVR,Positive,Oman
370,شركات الاتصالات وخصوصاً STC و STC قاعدين يقومون بدور اجتماعي مميز جداً .. شكراً,Positive,Qatar
371,الحمد لله؛ تم توثيق أرقامي في كل STC و STC و Zain بكل يسر وسهولة.  شكرًا لكم على إتاحة هذه الخدمة المتميّزة.,Positive,Oman
372,الله لاينهكم شركةSTC ركبو لنا الياف في حي الملك عبدالله مقابل حي المستقبل وشكرا 🌚,Positive,Saudi Arabia
373,اشكرك 😊,Positive,Saudi Arabia
374,اعلان توعوي مميز من شركة الاتصالات_السعوديه,Positive,Yemen
375,الشيء الوحيد الذي فادتني فيه STS نسيت بطاقتي الجامعية ودخلت للجامعة بكرت شحنشكرا STC STC,Positive,Saudi Arabia
376,تطبيق MySTC من   يتيح الدعم والمساعدة عن طريق المحادثة المباشرة مع أحد ممثلي خدمة العملاء شكرآ لكم,Positive,Modern Standard Arabic
377,يآ جماعه افضل نتSTC,Positive,Egypt
378,اشبك عليها و استمتع بانترنت مجاني 😍,Positive,Saudi Arabia
379,شركة #STC تنجح بالحصول على سرعات تفوق 70 جيجابت بالثانية من خلال تقنية #5G,Positive,Saudi Arabia
380,💚💚💚💚 💜💜💜💜 💚💚💚💚💚 إن شاء الله افوز معكم 💜💜https://t.co/UxCjiaHZJw,Positive,Qatar
381,كل ذلك تقدمها STCالسعودية الشبكة المتنقلة عالميا مبروك عام ٢٠١٧لها,Positive,Saudi Arabia
382,ابتسم انت مع STC,Positive,Iraq
383,شكرا,Positive,Libya
384,ويعطيك العافيه,Positive,Qatar
385,شكرا 🌹,Positive,Jordan
386,الله يفتحها عليك يااحمد,Positive,Saudi Arabia
387,شكراً لتجاوبكم,Positive,Oman
388,تم حل المشكلة من قبل الفني,Positive,Oman
389,لازلت اثق ان هناك قنوات مسؤلة في الشركة لاترضى بأي تجاوزات,Positive,Saudi Arabia
390,شكرا لكم على الخدمة,Positive,Yemen
391,يعطيك العافيه,Positive,Qatar
392,شكرا لكم,Positive,Yemen
393,الله يرفع قدرك ..,Positive,Qatar
394,شكرا يالسمي ❤,Positive,Iraq
395,اهاا عرفته شكرا https://t.co/N4fzBFpCG7,Positive,Saudi Arabia
396,ابشر,Positive,Qatar
397,اوكك شكرا اخوي محمد,Positive,Saudi Arabia
398,هلا حمودي احبك,Positive,Syria
399,مشكور ..,Positive,Qatar
400,١-ركبوا الياف 🚀 بصرية وبنشترك بحي المعيزيلة فالرياض ✌🏻حي صغير لكن عظيم✌🏻️,Positive,Qatar
401,#ما_الافضل_STC_زين_STC💕💕 طبعا سوا,Positive,Iraq
402,ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه يزينك😭😂,Positive,Iraq
403,خلاص اشتغل شكرا وترا اسمي مو سيف,Positive,Saudi Arabia
