sentID.BTEC,sent,sentiment
19497,بدي اشوف الميناء.,positive
19500,فكرة جميلة.,positive
19501,قديش بتاخد وقت مشي؟,neutral
19505,رح اخذ عشرين من الدب الكبير، لو سمحت.,positive
19507,شو رقم امين الصندوق؟,neutral
19508,سهلة . رح اشوف دليل التلفون .,positive
19509,عندك غرف اكبر؟,neutral
19547,قديش فاتورتي؟,neutral
19548,بدي اضل بالغرفة كمان ليلة .,neutral
19560,لو سمحت، بس انا حاب اسلم تقرير السرقة .,neutral
19572,طيب، بيعتمد على نوع المواصلات اللي رح تاخدها . رح تروح بالباص و لا بالطيارة؟,neutral
19578,عندك مانع اقعد هون؟,neutral
19581,بقدر ابعث ايميل واحد بدولار؟,neutral
19589,اه، لو سمحت ابعته فوق لغرفة اطنعش اربعة و ثلاثين .,neutral
19610,لو سمحت عبي نموذج التسجيل .,neutral
19617,بدي تذكرتين روحة رجعه ل اكسفورد .,neutral
19619,اي ساعة لازم اجي على المطار؟,neutral
19620,هاد بطيء.,negative
19623,وين بقدر اطور فيلم؟,neutral
19643,لا، لو سمحت لا . بتقدر تخلي اسئلتك بنهاية حديثي، متى رح اسألهم؟,neutral
19648,بدي كرسي كويس .,positive
19649,اسف الحمام ما بيشتغل، بدي مساعدة .,negative
19651,ولا اشي صعب أو مش واضح .,neutral
19654,رح اوديك على مقعدك . من هون، لو سمحت .,neutral
19656,لو سمحت، بقدر اسألك سؤال؟,neutral
19666,باعتقادي هيك .,neutral
19675,هاي . فرصة سعيدة .,positive
19691,بدي اسجل هدول الشناتي لطوكيو، لو سمحت.,neutral
19694,بتقدر تفرجني واحد اكبر بشوي ؟,neutral
19703,برأيي اللبس المصنوع باليابان أكيد مصمم بطريقة أحسن .,positive
19715,كان احسن الك تستسلم .,negative
19716,احكي مرة ثانية لو سمحت .,neutral
19722,بتقدر تكتبلي العنوان و رقم التلفون، لو سمحت؟,neutral
19726,حامي؟,neutral
19732,من اي مطار رح اسافر؟,neutral
19733,ما اخذت النموذج بالطيارة؟,neutral
19735,بدي مكواية .,neutral
19752,بالزبط ثمنية و ثلاثين دولار كله مع بعض .,neutral
19754,شكرا لمشاركة الافكار المفريدة معنا .,positive
19755,بروح اتزلج مرتين بالشهر خلال الموسم .,neutral
19760,انولدت ب اول اربعة سنة الف و تسعمية و خمسة و خمسين .,neutral
19769,بقدر أستأجر مضارب؟,neutral
19809,هاد الباص الصح لوسط المدينة؟,neutral
19813,قديش حق هالعطر؟,neutral
19814,لشو هاي؟,negative
19819,وين بقدر اروح للاجراءات الرسمية؟,neutral
19838,خمسين جنيه .,neutral
19840,بيتضمن ضريبة؟,neutral
19853,ايش هيه التكيسات؟,neutral
19862,لو سمحت اتصل بالاسعاف .,neutral
19864,رح اراهن ب ثلاثة دولار على هاد .,neutral
19871,كيف جاي؟,neutral
19889,ما في اكل انا ما بحبه .,neutral
19902,"يوم الدستور أو ""كيمبو كينيبي "" هوه عطلة رسمية ب ثلاثة خمسة للاحتفال بتأسيس الدستور الياباني الحالي .",neutral
19912,الجولة بتتضمن زيارة ل برج سيرز؟,neutral
19923,في مكتبة قريبة من هون؟,neutral
19928,رح اروح على المدرسة الصيفية بجامعة هاواي .,neutral
19935,وين رح نمر هلا؟,negative
19945,اثنين بالغين و طفل ثلاث سنين .,neutral
19959,بحمام بالمحطة .,neutral
