Sentence_ID,sentence,label,Dialect
221,ملحمه حلب الكبري  بالامس تبجح الروس  عن ممرات امنه للعبور  واليوم يبحث كلاب النظام وايران عن ممرات امنه للهروب....,1,Yemen
222,دخله الاوليمبياد دي بتفكرني بالاسبوع الثقافي اللي كان عندنا 😍,0,Egypt
223,فيليبس لوحده 22 ذهبيه في الاوليمبياد وممكن يزيدوا و الدول العربيه كلها علي مدار تاريخ الالعاب الاوليمبيه 24 ذهبيه علي الدنيا السلانكاتيه,0,Libya
224,: بنت مصر شرفت مصر ✌  ساره سمير  جبهه شعب مصر,2,Yemen
225,: تمت محاكمه من تحدث عن الفساد  متي نحاكم الفاسدين ومتي نتخذ خطوات ايجابيه للقضاء علي الفساد الذي استشري في مؤسسات... ht…,1,Libya
226,الاوليمبياد دي برضه من الحاجات اللي واحد لازم يتفرج عليها,0,Egypt
227,مسائك اجمل,2,Oman
228,*الله اكبر الله اكبر لا اله الا الله* *الله اكبر الله اكبر ولله الحمد*  مبروك فك حصار حلب,2,Sudan
229,مش نا لي درتها ظلمتني محمد خويا☜♨,2,Morocco
230,يعني لاعب مصري يرفع العلم السعودي ليه هو انت مولود هناك ولا اصلا ايه فضل السعوديه عليك عشان ترفع علمها في الاوليمبياد اللاعب دا لازم يرجع,6,Egypt
231,لا تُـعطي قلبك لمن لا قلبَ له لانهُ حتماً سَـيَخذِلُك  ولا تُعطي حروفكَ لمن لا يقرا. لانهُ بلا شكّْ سَيُسيءُ فَهمكْ .,3,Oman
232,tottie: كسم حازم امام ابن المره المتناكه كلب مرتضي,1,Egypt
233,انا كان بقالي كتير مرتاحه الي حد ما .. ايه كسره النفس دي !😑,6,Egypt
234,انني خائفه جدًا، لا اعلم لماذا ! لازال قلبي علي قيد الحياه، لازالت دموعي تنهمر عندما اتذكرك..,7,Oman
235,nada:  poyrazkarayel راح تظل دايما خايفه ومرعوبه ان شي سيء بيصير ان بيتركها او انه يمكن يموت وترجع تعيش نفس الشي من جديدوهذا الل…,7,Iraq
236,Khalfan   يا بغل اللي دعاء رئيس البرلمان  وانت ويش دخلك في اليمن  وبعدين انت حارس قحاب متفهم في البرلمان انت حارس خمر وبس,1,Saudi Arabia
237,السيسي يشيد بـ تجنب التخريب  ويكافئ المصريين بقرار صادم  سيسي  تخريب  مصريين  قرار,6,Yemen
238,بلد محبوس فيها كاتب روائي لمده سنتين تقريباً، اسمه احمد ناجي بسبب فصل في روايه، والتهمه خدش الحياء العام، شخر وقول احا انت ساكت ليه..,1,Egypt
239,الحمدلله وباذن الله يفرح المسلمين بتحرير الشام اجمع  مبروك فك حصار حلب,2,Saudi Arabia
240,مش عارف بصراحه انا مجربتش,7,Egypt
241,بتعامل مع اخويا بمبدا  اذا جاء ميعاد المسلسل ... فعلي الاوليمبياد السلانكسيه 😂✋,0,Egypt
242,ليله ساره سمير برونزيه الاوليمبياد  مملكه العيله والدعم,0,Libya
243,خوف غريب زي لما تخاف الشخص يعافك من تصرفاتك وبنفس الوقت مو قادر تغير هالتصرفات.,7,Qatar
244,لو ماكانش في الاوليمبياد الا ماتش صربيا وامريكا في نص نهائي الكره الطائره سيدات كان هايبقي كفايه جداً. بس الروعه ان في بتاع 100 لحظه زي دي 😀,2,Egypt
245,ساكت من برا .. بس راديو من جوا,3,Lebanon
246,: حال قحاب السعوديه بالشقق..يرقصونها وينيكونها اما بمشروب او بفلوس ..,1,Yemen
247,انا عم بنتقد جوده الاغاني الجديده لاني بحبك وبيهمني تشوفي تعليقاتي لاني بيهمني تقدمي الافضل وبتمني ترجعي تتعاوني مع محمد الرفاعي ♥,4,Jordan
248,: وقَنِعْتُ باللّقْيا واوّلِ نَظْرَهٍ انّ القَليلَ مِنَ الحَبيبِ كَثيرُ  شعر فصيح  شعر  فصيح  فصحي  ابيات خالده  ابيات…,4,Libya
249,بس سيبك انت ... انا مبسوط باللي حصل انهارده و امبارح ...   محدش قالي عقبالك   :D =))),2,Egypt
250,ذعر في اليابان بسبب انذار خاطئ بزلزال مدمر,7,Saudi Arabia
251,فيها ايه خايف يقول وانا مش هقول كل اللي حاسه انا بيه,3,Egypt
252,Rio2016 بحب اتفرج في الاوليمبياد علي العاب القوي والسباحه ورفع الاثقال,0,Egypt
253,صور:  اتهموا افعي بالتهام  ماشيتهم.. فعثروا علي  مفاجاه عند شق  بطنها المنتفخ!,6,Yemen
254,الخيبه تاتي دائماً من الذين قدمنا لهم كل شئ ،،  خيبه  حقيقه,3,Yemen
255,العلاقات اللي بدوم و بتنحفر فالقلب و بتكون فريده و مش بتتوصف و لا بيتحكي عنها 💙  قلب  روح الطبيعه  ميزاني,4,Egypt
256,فيه فيلم مرعب ابي اتفرج فيه وخايفه والله قبل لا اتفرج😩 هذا كبري ومازلت اخاف😩💔,7,Saudi Arabia
257,مطلعين فرسه من صاله المطار قدامي .. ايه الجمال دا,2,Egypt
258,بقالي فتره كبيره محستش اني تعبانه و مهدوده بالشكل دا !! اللي هو في ايه بجد يعني !,6,Egypt
259,رب ااغفر ﻻارواح رحلت ومازالت ذكراهم باقيه ، اللهم ارحمهم وتجاوز عنهم واسكنهم فردوسك اﻻعلي ،، يارب ،،  ساعه استجابه,5,Yemen
260,جدا ان تقاطعهم لكي تجعلهم يشتاقون لك ثم تتفاجئ بان غيابك لم يشعر به احد ~~⚜,3,Yemen
261,bin fahad: الامم المتحده تمنح جائزه     افضل ممثل لبلادها     للشابه السعوديه  رزان العقيل . مبروك علينا جميعاً ????????.,2,Yemen
262,احنا عندنا ناس حلوه بس محدش بيقدرها ومحدش بيشجعها ولا بيساعدها.وعلي الرغم من كده بينجحوا  ابطالنا في الاوليمبياد,6,Egypt
263,Madaniah معليش تكون منطقي هالمقطع مركب او ماخوذ من فلم . لان بعصرناهاد كميرات التصوير بهالردائه؟؟!🤔🤔,6,Oman
264,ادري انك صرت ضمن المستحيل بس قلبي رغم بعدك ... مـا نســاك وادري اني ممكـن القـي لك بديل بـس ويــن اللـي.. يسـاوي غــلاك♡  الحياه,4,Yemen
265,: اِسقنِي من فاكَ ي سّدي حُلو الشراب .. ففي شفتيكَ منبعُ السّكرْ ♥ ♬  يا عاشقي  بقلمي  خواطر  حبيبي  حب,4,Oman
266,لا والله كان الله في عونهم ، الشباب تحديداً,5,Tunisia
267,يا جدعان ممسوك ب 68 كيلو حشيش مٌتلبس. يطلع ازاي بس؟!! بلاش جنان.,6,Egypt
268,هل هناك وجع اقسي من ان يقف الكلام بين فمك وحنجرتك ان اظهرته ندمت وان ابقيته تالمت .💔 . . . 🌸🍃,3,Saudi Arabia
269,معاكي بس انا سؤالي من البدايه هو رايح الاوليمبياد ليه ؟؟ يجيب ميداليه واللا ياخد موقف سياسي ؟,6,Egypt
270,ذوبان روح في روح ليكونان جسداً واحد,4,Algeria
271,احمد ابو غوش قطّع الواد الروسي في النهائي . اول ذهبيه واول ميداليه علي الاطلاق تحققها الاردن في تاريخ الاوليمبياد .,2,Libya
272,sultanh95   ii270 شكلك خايفه من مدرب الدجاج,7,Yemen
273,محاكمه عسكريه. لكل من يحاول ان يمس مقدرات وطننا الغالي. باحتكار الدولار او الاتجار به في السوق السوداء.  افرم يا سيسي.  مفيهاش هزار.,1,Egypt
274,احترم ابو اربع وثلاث سنين عشان اهلهم مايزعلون علي 💔,3,Qatar
275,اخواننا في جنوب  اليمن كان الله في عونهم علي ما هم فيه ، فـ الوضع عندهم كل يوم يزداد صعوبه ولا نري اي وجود للشرعيه علي الارض ...,5,Libya
276,شكراً لانك في حياتي ، شكراً لانك حياتي  صباح الحب ?,2,Yemen
277,mujawir   معني كلامه بشار مجني عليه والشعب السوري هو الجاني! جزائري متشيع فضحته الثوره السوريه علي حقيقته!!,1,Libya
278,فعلا الحياء والعفه تشمل كلا من الرجال والنساء وهي احدئ صفات الانبياء  اللهم ارزق نساءنا عفه فاطمه عليها السلام,4,Iraq
279,الدموع رافضه تنزل  والقلب حالف مايبطل,3,Yemen
280,مفيش احسن من الشخص اللي يفهمك وانت زعلان حتي لو ضحكت ❤,2,Egypt
281,:  كلنا سلمان جهود اسطورتي ابو فهد اكبر من الكلام لله دره من قائد عظيم,2,Yemen
282,صباح العسل والقشطه ازاي بس .... وانت مصحيني من احلي نومه 😒👊,6,Egypt
283,: بدات بقطاع المقاولات ولكن لن تنتهي عنده وستشهد نسب البطاله قفزات كبيره ان لم يتم ضخ اموال انعاش للاقتصاد الداخلي .  افلاس الشر…,7,Yemen
284,ورايا امتحان ابن جزمه كمان خمس ساعات و مش ناقصه,1,Egypt
285,al hasi الله يربحك خايفه من غادي ماتزيدها😭😭😭😭,7,Libya
286,KSA: لاعب نادي  النصر يضيّع ضربه جزاء ! ويضربها بطريقه غريبه !  نادي النصر  الهلال  الشباب  الاهلي  الاتحاد  الاتحاد,1,Yemen
287,بهواك ♡♥,2,Syria
288,: اللَّهُمَّ وَحِّدْ صَفَّهُم ، وَاجْمَعْ كَلِمَتَهُم ، وَرُدَّهُم اِلَيْكَ رَدَّاً جَمِيلاً .  بورما,5,Tunisia
289,اللي عندهم وقت يتابعوا كل العاب الاوليمبياد دول اكتر ناس الفراغ نايكهم,0,Egypt
290,خايف اتعـود علي الدنيا بدونك ، هذا اغـرب خوف مـر بـحياتي !,7,Iraq
291,sewaj لا والله انا متعاطف مع المسلم بغض النظر عن الدين ! ولم اصوت للعابد لانه لايستحق !,5,Oman
292,جنود بريطانيون يرمون اوسمتهم امام مبني الحكومه لا يمكننا ان نجني السلام ونحن نقتل مدنيين بحجه  داعش وعلي  بريطانيا بالانسحاب من التحالف الدولي,3,Modern Standard Arabic
