Sentence_ID,sentence,label,Dialect
260,وئام وهاب الطائفي سبق ووصف المرأة السعودية بشوال الفحم للأسف الإمارات لم نعد,hate,Morocco
261,قال تعالىمن عمل صالحاً فلنفسه ومَن أساء فعليهاولاتستوي الحسنة والسيئة ادفع بالتي هي أحسن وقل سيروا,normal,Oman
262,لابارك الله بك وبامثالك ياهذا,abusive,Yemen
263,قهرني الله يقهره,abusive,Tunisia
264,كول هوا ماخدا ارهابي غيركن,abusive,Syria
265,يا ريت نفوسنا بجمال ونظافة وطنا شو كان عبالنا المشكلة مش بالوطن أستاذ وئام مشكلتنا بالشعب ثم بالدولة,normal,Lebanon
266,كل ما عنا صلاح بهل طيفه من مشايخنا و ليد بيك لا خوف من ابواق لاسد و تصحيح وزير سابق في حقبة النظام ال,normal,Lebanon
267,عم تحكي بقلوبنا دايما,normal,Syria
268,شي مفتخر للأمانة,normal,Morocco
269,لا ما حدا عم يزايد عليكن بالمقاومة انتو مقدمين الاف الشهداء و اسرائيل بتحسبلكن الف حساب بس جبران باسيل أخطأ بحقكن و حق,normal,Syria
270,عندما يقال يا شحاذ يظهر لك باسيل جبران,abusive,Oman
271,وزير الخارجية اللبناني جبران باسيل امير قطر كسر الحصار على قطر في بادرة لكسر الحصار على القمة العربية التنموية القمة ال,normal,Saudi Arabia
272,الله يلعن لي بشرت فيك وقت خلقت,abusive,Tunisia
273,قدح وجم اذا ربحت رح اعطي نص المبلغ ل جبران باسيل,normal,Lebanon
274,احساسي انو كان بدك تقول ضابط سوري مش سوي بس يمكن لأنو بعدك بلا غدا و جوعان فأكلت ل اعترف اعترف,normal,Lebanon
275,دعهم يتلهون بفتات الاخرينلنا زعيم قائد وشيخ عقل ولا نعترف بمن لا يجرأ ع,normal,Iraq
276,مع انك قذر وواطي بس اوافقك الرأي,abusive,Saudi Arabia
277,الخلع والكسر يستخدمه ابو منشار الأخرق في كل مكان يا جربوع,abusive,Saudi Arabia
278,الله يلعن كل من دمر لبنان وداس ع رقاب اللبنانيين إبتداءً بإسرائيل أبو عمار ناصر حافظ معمر صدام الخميني,hate,Syria
279,الروس المفروض ينشهروا بالوقاحة مو بالڤودكا,hate,Jordan
280,الله يلعن الإخوان المسلمين و بلي بذرهم للمرة الالف على التوالي أُناشد رئيس كوريا الشمالية المحترم كيم,hate,Algeria
281,جوز كذابين منافقين,abusive,Tunisia
282,مين هالشيخ ،، ومين وهاب ومين طلال ،، مع بعضن مش مخلصين لا بالدنيي ولا بالآخرة ،،,normal,Syria
283,لا تندهي يا رابعة ما في حدا,normal,Lebanon
284,بالتأكيد جبران باسيل سيجعل المسيحين ينسون شيء،واعتقد سيكون الحليب الذي رضعوه,normal,Modern Standard Arabic
285,السنّة مفهوم، بس الشيعة ليش؟,normal,Iraq
286,ابنك ذكي يا ثريا بس حمار العقاب لوهاب وهاب قاتل ابو دياب,abusive,Tunisia
287,ضرط الزمان على الاندال فعلاهم,abusive,Tunisia
288,هاهاهاها هاهاهاها عنجد حبيبي شو عم تحكي والله يا بيبي انا ما بعرف شو يعني صهيوني بس شفتو,normal,Lebanon
289,شفيك يادكتور ولا غير متابع هذا ذنب ايران المجوسيه المعديه المتخلفه مالقيت تمدح ألا هذا الشخص للتذكير وئ,hate,Iraq
290,مش مهم متى حصلت، ولكن هذا الفعل نحتاجه في لبنان بشدة من أجل كل ألسياسين بدون إستثناء من كبيرهم إلى صغير,normal,Oman
291,لا انت ولا معلمك فيك تدق بصرمايته يا صرماية عتيقة,abusive,Lebanon
292,يخرب بيتك ذو ذكي من أي حظيرة حيوانات فلت هذا البغل؟؟؟,abusive,Yemen
293,آخر فضيحة,normal,Lebanon
294,لازم يلغي هالنظام المعفن الكائفي الذي لا يستولد سوى طائفيين فاسدين عفنين,abusive,Lebanon
295,سعد الحريري من يوم يومه يخدم الناس سعد الحريري رجل الاعتدال والانسانية والكرامة لو لا سعد الحريري لكان,normal,Yemen
296,ليكو بيكتب عربي هايدا شو اسمو ايه والله لك ليخرب عقل لشو بدك فيما تقلع على حالك و خليك باليت,normal,Lebanon
297,يألله ابدأ لشوف يا بطل نبيه بري، سعد الحريري، حسن نصرالله، أمين الجميل، جبران باسيل، نقولا فتوش، ولي,normal,Lebanon
298,هي وقفت على زعابيط التويتر في زعابيط عملوهم وزراء ونواب,normal,Libya
299,والبلطجي جبران باسيل المال لمعه حلال ولله حراميا شيخة,abusive,Tunisia
300,صح للحقد ولا البغض راح يوصلوا لنتيجة يا ريت بيستحي على كبروا عيب بالنهاية اهلا وسهلا ب,normal,Jordan
301,قبل ما تقترح شوف نفسك على المرايا,normal,Libya
302,انت حقآ وقح عاهرة تحاضر بالعفة,abusive,Oman
303,جبران باسيل لان فيه نشم رائحة الغيرة والحماس لكرامة لبنان,normal,Saudi Arabia
304,وهاب غياب سوريا عن القمة العربية افقدها اهميتها,normal,Algeria
305,نحنا جماعه ديلفيري م منفهم نترجم كلام المثقفين امثال جبران باسيل اوك,normal,Sudan
306,عم تحلم،،،,normal,Syria
307,نتمنى انك تخرس خالص,abusive,Egypt
308,عم يتسابقو بتحريف و بقلب حقايق مقابلة جبران باسيل يلي واضحة متل عين شمس متل ما وطنيتو واضحة متل عين الشمس و إبداعو و فخرو بل,normal,Lebanon
309,بسيطة هلق بيفقعون خطاب كلو مشاعر وشوية طائفية بيمشي الحال وبتروح الريحة,normal,Lebanon
310,مين قدر يوصّل رسالة وجوب مشاركة سوريا بالقمة العربية وعدم مقاطعتها بطريقة افضل، نبيه بري ام جبران باسيل؟ الاول استعمل البل,normal,Jordan
311,فلوس قطر مهمتها السيطره على الحيوانات والبهايم وفي الاخير يشتغلو في القواده هذه نهاية كل شخص يدخل او يهتم بقطر,hate,Yemen
312,اللي ما فهم بعد إنو الأخبار اللي عم تطلع كل يوم ع جبران باسيل هيي تلفيقات أقل ما يقال عنّا تافهة ، بيكون ساذج بأقل,normal,Syria
313,كم تعداد الجيش الاردني؟,normal,Sudan
314,من اعطاك مفتاح بيروت حتى تمنع من تريد ،وتستقبل من تريد بيروت عاصمة مشرعة الابواب,normal,Iraq
315,ما فهمت من المخطئ,normal,Oman
316,صدق الوئام لأن الكتلة السياسية التي تقود اليوم قاطرة العهر السياسي لم تتوانى في هتك المسلّمات وتجاوز ك,abusive,Modern Standard Arabic
317,أنت أكيد بتشبه وليد جان بولاد,normal,Jordan
318,سيرى الناس كيف سيزحف كل من أساء لسوريا وحلفاء سوريا للأعتذار نادمين خانعين,normal,Modern Standard Arabic
319,ما ابيخك ولوووووووه,abusive,Iraq
320,ما بيستقو الا على لضعاف,normal,Lebanon
321,إزا مانك قد الخبز والملح روح كول هوا مع أمثالك ياغالي,abusive,Lebanon
322,جبران باسيل ل كارولين صرنا معودين على الخوزئة قبل امير قطر فيه كارلوس سليم اغنى رجل بالعالم مسحنا صب,abusive,Saudi Arabia
323,انت بوق ايراني مجوسي رخيص سعرك كلفول السوداني,hate,Sudan
324,يجب ان تعمم على كافة وظائف الدولة,normal,Oman
325,صدام بالكندرة خلاه يأسلم,abusive,Iraq
326,والله العظيم انا مش فهمان ولا كلمه قالها وهاب حدا بس يترجملي,normal,Lebanon
327,وقاتلة كمال جنبلاط وقاتلة الحريري وجبران التويني وسمير قصير وسليم اللوزي والشيخ حسن خالد وكتار من الاحرار في بل,normal,Qatar
328,ديما اكتر شخص مستفز عا تي في هوا الحريه,normal,Tunisia
329,شو يلي بيضه؟ العرب مو بيض,normal,Syria
330,الله ينصر المسلمين والعرب من داعم الارهاب المجرم تميم,abusive,Saudi Arabia
331,مي شيدياق ناحسة سما هالحكومة يا جماعة غيروها بركي بيمشي الحال,hate,Lebanon
332,بدنا نيزك او شي قنبلة هيدروجينية,normal,Lebanon
333,هيدا انسان تافه وكاذب كل هدف المقال القواص على جبران باسيل,abusive,Lebanon
334,خليك عم تجرب تفتن، هيدة شغلتك,abusive,Lebanon
335,من أهم الإشارات في حديث السيد نصر الله ذكر وثائق وكيليكس بالنسبة للثقة بالرئيس عون والوزير جبران باسيل,normal,Modern Standard Arabic
336,بعد تأكيده أن لا خلاف إيديولوجي مع اسرائيل، وزير خارجية العهد القوي جبران باسيل يؤكّد في مقابلة مع قناة سيإنإن أن أمن,normal,Lebanon
337,هدا الشعب اللي طرد الاسرائيلي ، لازم يصحى يوم ويطرد أصحاب المواكب ، لبنان كان درة المنطقة ، مو حرام,normal,Palestine
338,كول هوا يامهجن ياخلية نحل قذرة منتشرين من حر ماتونسون,abusive,Iraq
339,وزير الخارجية اللبناني جبران باسيل يبعتلو حمى يقول عمدة قرية شرق سلوى كسر الحصار على قريته بحضور القمة,abusive,Tunisia
