Sentence_ID,sentence,label,Dialect
1076,شي فاخر ع الاخر,3,Syria
1077,طعم لذيذ,2,Saudi Arabia
1078,لذيذ,4,Saudi Arabia
1079,لا اعلم عنه شيئ,1,Saudi Arabia
1080,جيد,5,Saudi Arabia
1081,طيبين,5,Qatar
1082,انهو مكان رئع و يمكجن التسوق فيه,3,Saudi Arabia
1083,طعمه البيتزا الايطاليه الاصليه,5,Libya
1084,جلسة هادءة جو مريح نظافة تامة خدمة ممتاذة,4,Morocco
1085,اكثر من رائع,5,Saudi Arabia
1086,جيد,3,Saudi Arabia
1087,عمل,5,Tunisia
1088,انه رائع,5,Saudi Arabia
1089,كتيررررررررر حلوووووووو والاكل طيب كتيررررررر😘😘😘😘😘😘😘,5,Lebanon
1090,لذيييييذ جدا ومميز طعم الجين وافلفل الاحمر ميزه عن باقي البرقرات,5,Saudi Arabia
1091,لذيذ جدا .....,5,Saudi Arabia
1092,اسم على مسمى,5,Modern Standard Arabic
1093,لاباس به,3,Yemen
1094,أنه جميل جدا وفيه خدمة ممتازة,5,Sudan
1095,ممتاز,5,Yemen
1096,اطيب شي الفهتا عندو,2,Lebanon
1097,طيب كتير,5,Lebanon
1098,مش غالي,5,Yemen
1099,لوووووووووووووووورد,5,Algeria
1100,بس غالي,3,Saudi Arabia
1101,سيءة,1,Iraq
1102,لذيذ جدا,5,Saudi Arabia
1103,طيب,5,Yemen
1104,اطيب شاورما واطيب فلافل واطيب سندويشات عند مطعم سرور,5,Saudi Arabia
1105,لم يعجبني اكلة,2,Saudi Arabia
1106,مكان العمل,5,Morocco
1107,المطعم هو مكان تقدم فيه المأكولات والمشروبات للزبائن. تم تشغيل المطاعم في بداية الأمر على جوانب طرق السفر ليتمكن المسافرون من التوقف للراحة واستعادة حيويتهم. أما اليوم فإن المطاعم تكاد تكون في كل مكان في الشوارع الهادئة والطرق المزدحمة، وفيالفنادق والمطارات ومحطات الحافلات والقطارات، وكذلك في المتنزهات والمباني التي تضم المكاتب وفي مراكز التسوق. تشكل المطاعم الجزء الأكبر في صناعة خدمة الطعام. وتشكل المحلات التي تقدم الطعام للناس خارج بيوتهم جزءا من هذه الصناعة، بما فيها المدارس والمستشفيات والمصانع والسجون. مطعم لبناني اصيل تاسس بعد خبرة اكثر من ثلاثون سنة في البلدان العربية.يحرص المطعم على مراعاة بنود الصحة العامة ويختص بالاكل الشرقي واللبناني،كما يقدم المشاوي واللحوم النيئة الطازجة.يتعهد المناسبات الخاصة والحفلات عبر اتفاقيات مسبقة.,4,Modern Standard Arabic
1108,مطعم غالي جدا,1,Saudi Arabia
1109,لم يعجبني اكلة,2,Saudi Arabia
1110,مكان العمل,5,Morocco
1111,اكل لزيز,2,Saudi Arabia
1112,لاني اعمل به😄,5,Yemen
1113,جميل جدا,5,Saudi Arabia
1114,ممتاز,5,Yemen
1115,مكان جيد للاطفال,5,Saudi Arabia
1116,جلسة ولا اروع مع خدمة خمس نجوم وانصح الأصدقاء بالحضور الي المطعم,5,Oman
1117,مطعم راقي وممتاز,4,Yemen
1118,اشك في انه مطعم !!,1,Saudi Arabia
1119,هو عبارة عن مطعم 🍴 صالة داخلية وصالة خارجية ويوجد مكان لترفيه الاولاد ويحتوي على مسبح شتوي من الدرجة الجيدة فيه موقف سيارات,5,Oman
1120,رائع وجميل بس غالٍ جداً ذهبت إليه اكتر من مرة 👍👍👍👍🖒🖒🖒🖒🖒,5,Sudan
1121,جميل جدا,5,Saudi Arabia
1122,ممتاز,5,Yemen
1123,اطيب سندويش لحم مشوي واللحم حلال,5,Yemen
1124,نظيف ومرتب وأكله رائع,5,Jordan
1125,تلم,5,Tunisia
1126,مريح نظيف غير رسمي تعجبني اطلالته,1,Saudi Arabia
1127,تمام,5,Libya
1128,نظيف ومرتب وأكله رائع,5,Jordan
1129,تلم,5,Tunisia
1130,بشكل عام جيد,3,Saudi Arabia
1131,ممتاز,5,Yemen
1132,رائع,5,Iraq
1133,روعة,5,Saudi Arabia
1134,رائع,5,Iraq
1135,ديكورات المطعم حلوه بس الاكل فااااشل كانت صدمة لنا توقعنا الافضل 👎👎,4,Saudi Arabia
1136,مطعم بيجنن والمعاملة كتير حلوة ومريح كتير والاكل اطيب واطيب وسريع,5,Jordan
1137,رائع,3,Iraq
1138,مطعم وسهرة رائعة,4,Egypt
1139,ممتاز,5,Yemen
1140,كتير حلو ومرتب,4,Syria
1141,مطعم راقي والاكل طيب والعآملين روعه بالاستقبال نظيف له لمسه لبناني رائعه انصح الذهاب اليه للعائله والافراد....كابتن سعد,4,Yemen
1142,احب ذللك المحل,5,Iraq
1143,انهو جميل وحلو,5,Saudi Arabia
1144,اطعمة لذيدة,5,Saudi Arabia
1145,جميل,5,Egypt
1146,رائهه,4,Iraq
1147,مطعم يحضر مأكولات لذيذه,4,Yemen
1148,لذيذ ونظافه,4,Iraq
1149,منيح,3,Lebanon
1150,جميل,5,Egypt
1151,رائهه,4,Iraq
1152,خدمه ممتازه,5,Yemen
1153,جميلة,5,Saudi Arabia
1154,جيدة,5,Saudi Arabia
1155,جميل,5,Egypt
1156,رائع,5,Iraq
1157,لقمه طيبه,4,Yemen
1158,ظريف جدا تنظيم وعرض,5,Egypt
1159,مطعم لوديز ممتاز مناسب للعائلات,5,Egypt
1160,غلوجي حرامي ابن حرام مفكر حالو roadster's,1,Syria
1161,طعام لذيذ ورائع,5,Modern Standard Arabic
1162,طعام جيد,3,Saudi Arabia
1163,كان المكان هادئ وجميل,2,Oman
1164,طعام جيد,3,Saudi Arabia
1165,رائعه جدا جدا,5,Saudi Arabia
1166,مميز .. من جميع النواحي,5,Saudi Arabia
1167,مطعم مايرق الأرمني يقدم وجبات أرمنية تقليدية بمستوى عال جداً من جودة المواد الأولية ولذة الأكل. أنصح كل من يحب تجربة المطبخ الأرمني أن يزور مايرق والمياس أيضاً,5,Oman
1168,ممممم,5,Jordan
1169,جيد,3,Saudi Arabia
1170,احل. شي,5,Iraq
1171,شوبدي كتب,4,Syria
1172,مذاق رائع وجلوس رائع ومعامله لطيفه وجميله ونظافه ممتازه,5,Yemen
1173,مكان جميل هادئ والخدمة ممتازة والطعام لذيذ ةالأركيلة جدا ممتازة,1,Saudi Arabia
1174,Worse place ever. 7500LL coffee made from a Nescafe packet. What a rip off. فنجان قهوة من ظرف نسكافيه ب7500ل.ل. عيب.,1,Egypt
1175,جيد جدا,4,Saudi Arabia
1176,احلى مكان,5,Jordan
1177,مطعم للعامة مقبول طعامه جيد,3,Iraq
1178,مطعم عنجد بعقد و كتيير طيب و خدمة بتجنن❤,5,Lebanon
1179,خدمة نجمة واحدة,1,Oman
1180,) ممتاز و يفتح ٢٤ ساعة و قعدات رايقة,4,Saudi Arabia
1181,فلمنكي الأشرفية جميل واكله لذيذ ومزدحم عادةً ولا يغلق ابداً وهذي ميزة جميلة فيه لانه يكون خيار لكثير من زوار بيروت عشاق الليل ، ارقيلتهم جميلة خدمتهم رائعة .. عيبه الوحيد ان اثاثه قديم جداً ومتهالك وبحاجة لـ التجديد فلمنكي الروشة راقي وانيق وموقعة عظيييم جداً ، واكلة لذيذ كذلك يغلق عند ٣ صباحاً,3,Saudi Arabia
1182,مكان مريح وواسع بخدمة جيدة وقائمة طعام ومشروبات لذيذة جيد للعب الورق والزهر والأركيلة وجمعات الاصدقاء أسعاره معقولة نوعا ما ويصلح لجمعات الأصدقاء يتميز بمأكولاته الشرقية ومشروباته وديكوره التراثي والتاريخي الذي يحاول أن يجمع فيه تاريخ بيروت كما يتميز بديزاين قائمة الطعام الفكاهية نوعاً ما لا أنصح باصطحاب الأطفال إلى هذا المكان لكونه مليء بدخان الأركيلة والسجائر إذ يسمح التدخين في المطعم,4,Modern Standard Arabic
1183,مقهى محلي جميل والعاملين ودودين جدا يقدم الاكل اللبناني والمعجنات واراجيل .. الوقت فيه ممتع ودائما مزدحم,4,Saudi Arabia
1184,جلسة قديمة في بيروت الحديثة ، تذكرنا بالماضي الجميل ، الموسيقى الأكل,4,Oman
1185,موقعه في بيروت يشعرك كأنك خارج المكان والزمان. كأنه ينقلك الى مناخ الضيعة أو الريف . اولا انصح بركن السيارة في موقف S.S القريب جدا من المطعم لان الموقف أمام المطعم مستقل واحيانا لا تجد مكان لذلك الأنسب موقف sudeco square. ثانيا يعتبر الفلمنكي من افضل المطاعم التي تقدم المطبخ اللبناني. انصحك باطباقهم الخاصة لانها مميزة. طريقة تقديم الطعام مميزة واللائحة غنية . والاسعار قياسا مع جودة الطعام تعتبر جيدة.,5,Saudi Arabia
1186,مطعم يقدم لك كل ماتحتاجه,5,Saudi Arabia
1187,طعام متواضع، موظفين جيّدين، منظر جميل ولكن لا يوجد مكان للصلاة؟!!!!!!!!! واللّه عيب,1,Oman
1188,المكان رائع ولكن الاسعار نار الضيفه في اكواب بلاستك وشراب الورد ما ببستاهل يكون حقو 250 ليرة. من الاخر ما بنصح حداة يزور,1,Yemen
1189,قهوة تاريخية في قلب بيروت ... الشيشه الأفضل والخدمة رائعة جدا مع العلم اني ما أشيش بس اكوردنق تو ذا بيبل اللي شفتهم هناك,5,Yemen
1190,تسممت غذائيا فيه واكله غير نظيف,1,Saudi Arabia
1191,المكان ممتاز ..ويستحق الزياره والشيشه والاكل ممتاز ..والموقع مميز....عيبه الزحمه وبعض الكراسي غير مريحه..بس الجو فيه جميل,4,Yemen
1192,مررره جوهم رايق ومناسب الواحد يتعشى فيه,5,Saudi Arabia
1193,الأكل متوسط المستوي ولا يستحق مايدفع له,2,Oman
1194,مكان ومطعم جميل والشيشة ممتازه . والخدمة ممتازة .,5,Saudi Arabia
1195,كتير روااااق القعدة و الأكل كتير طيب,5,Palestine
1196,مطعم جميل ومكان جيد ومريح انصح بزيارته,4,Saudi Arabia
1197,مطعم تراثي جيد جدا,5,Saudi Arabia
1198,الأسعار مش منطقية ... الجلسات متسخه افضل مالديهم كبه لبنيه ولحم بعجين غير شكل 👌🏻,2,Yemen
1199,ممتاز موقع واكل,5,Iraq
1200,ممتاز,5,Yemen
1201,الدقه مميزه,5,Egypt
1202,روعه,5,Saudi Arabia
1203,ممتاز,5,Yemen
1204,جدا جميل,5,Saudi Arabia
1205,مكان حلو ورائع بيرجع للماضي الاصيل,5,Jordan
1206,روعه,5,Saudi Arabia
1207,ممتاز,5,Yemen
1208,ارجيلتوا ابدا ماطيبه,2,Iraq
1209,ممتاز,5,Yemen
1210,المكان راااااائع,5,Saudi Arabia
1211,الشيشه نار,5,Libya
1212,مكان مهضوووم,4,Lebanon
1213,مطعم فاخر ونظافة خارقة طبعا وخدمة سريعة,4,Saudi Arabia
1214,سيئ الخدم,1,Tunisia
1215,طعامه مميز ولذيذ يتميزون بالكرم,5,Oman
1216,الشاورما كتير طيبة والسعر مناسب الها بس الخدمة زفت انا وقاعد شفت الويتر عطس بنص الوجبة لي كانت ب إيدو نتمنى تحسين الوضع,1,Sudan
1217,للمكان نكهة خاصة حيث تشعر أنك في أحد المطاعم العثمانية في القرن الثامن عشر كما أنه يقدم وجبات لذيذة وشاي تركية شهية جدا .. جيد لجمعات الاصدقاء وكذلك اصطحاب الأطفال وغير مكلف. أنصحكم بزيارته,5,Saudi Arabia
1218,يوجد نظافة واكل جيد,4,Modern Standard Arabic
1219,اصل الشاورما.. تركيا والبطاطا المشوية اللي بقدموها ولا اروع,5,Yemen
1220,جيد جدا انصح به ولذم تجرب الكنف التركيا والبطاطا المشوي,5,Saudi Arabia
1221,الطعام جيد ولكن الأسعار لا تتناسب مع سكان المنطقة,1,Oman
1222,مكان جميل وأكل طيب كثير,5,Jordan
1223,جيد جدا,5,Saudi Arabia
1224,شي نضيف وقعدة حلوة واكلة غير شكل,5,Morocco
1225,طعام لذيذ,5,Modern Standard Arabic
1226,اقل من عادي. وخدمة ٠,1,Syria
1227,رائع بكل معنى الكلمة مكان دافئ ووجوه حسنة تصحبها ابتسامة جميلة من جميع الموظفين اذا زرت بيروت وام تذهب الى مطعم توركي فكانك لم تذق طعم الاصالة في بيروت الاصالة.,5,Oman
1228,اذا حابب يصير معك اسهال كول من عنده,1,Syria
1229,مكان كتير حلو اكل ولا اطيب,5,Jordan
1230,شاورما التركي يقدم افضل واشهى انواع الشاورما التركي بالاضافة الى لبن العيران الطازج ولذيذ ويتوفر هنالك الاركيله الطبيعيه بالفاكهة ولعادية لعشاق الاركيلة وأيضاً هناك مجلس عربي جميل للغاية لعشاق (القعده العربية),5,Yemen
1231,الشاورما اكثر من رائعة. والبطاطا المشوية اكثر من ممتازة.,5,Oman
1232,رائع,5,Iraq
1233,ممتاز,5,Yemen
1234,شي لزيز,5,Morocco
1235,اطيب شاورما,5,Yemen
1236,مطعم طيب وسندويشات مميزة ولكن غلاء بالاسعار,5,Yemen
