sentID.BTEC,sent,sentiment
699,أغلقت على المفتاح بداخل الغرفة .,neutral
700,هل تشمل الضرائب ؟,neutral
701,"معذرة . هل يمكنك أن تخبرين عن الطريق إلى محطة السكة الحديدية , من فضلك ؟",neutral
702,متى يفتح مكتب البريد ؟,neutral
703,نرغب في أن نقيم أربع ليالي بدءاً من أول أغسطس .,neutral
704,ولأن هذه الحقيبة مصنوعة من مادة الخمر فكما تلاحظ هي قوية جدة وعلى أحدث موضة .,positive
705,الطعام جميل جداً ، لكني أكلت بما فيه الكفاية ، شكراً .,positive
706,محفظتي سرقت مني في المترو .,negative
707,لابد أن أتجه إلى السفارة اليابانية .,neutral
708,ما اسم هذه الوردة ؟,neutral
709,أليس باستطاعتك أن تعطيها لي مقابل سعر أقل ؟,neutral
710,هل هي لشيكاغو ؟,neutral
713,من فضلك اصرف هذا الشيك السياحي .,neutral
715,أنا مصاب بالحمى منذ أول من أمس ، حلقي يؤلمني بشدة لا أستطيع بلع أي طعام .,negative
717,إنها بأعلى هنا على الحائط ومفتاح التكييف هنا . هل هناك أي شيء آخر سوف تحتاجه سيدي ؟,neutral
719,الخامس عشر من سبتمبر يوم احترام المسنين .,neutral
722,هل يمكنني أن أذهب هناك في الميعاد إذا غادرت من هنا الآن .,neutral
723,ليس هناك صابون في حجرتي .,negative
724,موافق . ولكن أتمنى ألا تأخذ وقت طويل .,neutral
726,هل يمكنك ملأ الاستمارة لي ؟,neutral
728,لقد اشتريت هذه الحقيبة منذ فترة قصيرة ولكن السوستة لا تعمل .,negative
730,أنت تتابع ؟,neutral
731,من فضلكم عودوا إلى الحافلة عند الثالثة .,neutral
732,ملايين من الناس تزور الأضرحة المشهورة في الصلاة الأولى من العام .,positive
735,إذا كان ممكناً ارغب في مائدة بجوار النافذة .,neutral
736,ينبغي ألا أشرب أي شيء يحتوي على ملح .,negative
738,"أرغب في مقعد بجوار الممر , من فضلك .",neutral
739,من فضلك اعطني سعر تقديري .,neutral
740,هذا رائع ، شكراً .,positive
741,عندك أية شيء يمكن أن أتعاطه للطفح الجلدي ؟,neutral
742,هل يمكنك أن تغير الصياغة طبقاً لما قلته للتو ؟,neutral
743,متى سنرفع الأمر إليك ؟,neutral
747,أنا آسف . لقد بيعت كلها .,negative
750,أود أن أرسل بطاقة البريد المصورة هذه إلى اليابان .,neutral
752,أشكرك . هذا مفتاح غرفتك . الشيال سوف يحمل أمتعتك .,positive
755,"احتفظ بأمتعتي , من فضلك .",neutral
756,أرغب في تأجير سيارة متوسطة الحجم بأربعة أبواب .,neutral
758,من أين يمكنني شراء الخزف ؟,neutral
759,قميصي رائحته عرق .,negative
761,كم ستستغرق لكي تطلب ؟,neutral
763,كم ين معك ، سيدي ؟,neutral
764,"أهلا , معي حجز .",positive
765,من فضلك ناولني الملح والفلفل .,neutral
766,أنا حجزت من خلال مكتب طوكيو . سوف أتأخر قليلاً في تسجيل اسمي هذه الليلة .,neutral
767,هيا نتسوق بسرعة .,positive
768,أنا طلبت مقعد غير مسموح فيه التدخين عندما سجلت اسمي ولكن هذا المقعد مسموح فيه التدخين .,negative
769,دعنا نذهب لتناول شراب .,neutral
770,اقترح عليك أن تشتري هذا النوع من السمك ، سنابر الأحمر .,neutral
773,"لا أستطيع أن أفعل ذلك , لكني سوف أضعها في الحقيبة لك .",neutral
774,هل لك أن ترفع صوتك قليلاً من فضلك ؟,neutral
775,هل هناك موعد ومكان محدد ؟,neutral
776,لك جزيل الشكر ، كنت أود أن أحضر ولكني أخشى أن يكون لدي موعد آخر .,neutral
777,كم تستغرق حتى تصبح متاحة .,neutral
778,في كليات أمريكا كرة البيسبول هي اللعبة الأكثر شعبية .,positive
779,سوف أعطيك عقار مسكن للألم .,neutral
780,هل من الممكن أن تخبرني متى يقترب القطار من أكسفورد ؟ أخشى أن أظل راكبا بعد ذلك .,negative
781,بيل أحبك ، هذا كل شيء .,positive
782,أنت تزيد علىّ في السعر .,positive
783,أريد أن أتأكد من الوقت الذي يغادر فيه .,neutral
785,لا أعتقد أني سأكون ذو أهمية كبيرة لك .,negative
786,أين الاستعلامات الرياضية ؟,neutral
787,هذا المقاس ، الذي تسميه المقاس العادي ، سوف تجده هنا .,neutral
789,هل يشمل كل شيء ؟,neutral
790,أعبر الشارع هناك وامشي للأمام حتى تأتي إلى التقاطع الثاني . فندق كيه خلف التقاطع .,neutral
791,أريد شيئاً لآلام الرأس .,negative
792,قليل الدسم ؟ لا يمكن . هل تمزح ؟,negative
793,أين ستنتهي الجولة ، ومتى ؟,neutral
794,"حسنا , لا أعرف إذا كنت سأعتني بهذا .",negative
796,من فضلك أرسل هذا المظروف بريدياً إلى المطار .,neutral
797,أريد شيء من أجل الإمساك .,neutral
801,في فصل الربيع تزهر أشجار الكرز .,positive
802,هل من الممكن أن تطلب منه أن يتوقف عن التدخين هناك بأعلى ؟,neutral
804,سوف اتصل به ثانيةً .,neutral
810,إنني أنوي الإقامة مع صديقي في لوس أنجلوس .,neutral
811,هل من الممكن أن تحضر لي الكريمة من أجل قهوتي !,neutral
812,إنها غير متاحة في المحلات .,neutral
813,هل أنا بحاجة لتذكرة قطار سريع ؟,neutral
814,ها هو ذا رقم تليفوني وعنوان البريد الإلكتروني الخاص بي .,neutral
816,كم عمر هذه الكنيسة ؟,neutral
817,هل من الممكن أن تشتري لي تذكرة للأوبرا ؟,neutral
820,هل لديكم أية جولات سياحية استطلاعية بالحافلة حول المدينة ؟,neutral
821,أنا أسف . أنا نفسي غريب عن هذا المكان .,negative
823,إذا أحببت أن تستعير أياً من الكتب الخاصة بي ، من فضلك أخطرني بذلك . فأنا حقا لا أمانع في إعارة الكتب للأصدقاء .,positive
825,وماذا عن الديكور . هل ستقوم بإعادة طلاء الغرف عندما يقطن بها المستأجر ؟,neutral
827,أرغب في القيام ببعض أعمال الخير .,positive
830,كم مبلغ الضرائب المردودة التي سأحصل عليها ؟,neutral
831,لا أستطيع أن أجدها .,negative
832,هل يمكنني أن أحصل على بعض البطاطس المهروسة ولكن من غير صلصة ؟,neutral
836,بإمكاني إعطائك سيارة فورد ميستا نج بعد سبع سنوات مقابل خمسين دولارا كل اسبوع بنفقات سفر في الميل غير محددة .,neutral
837,أوه . نعم . تفضل .,neutral
838,أتمنى أن أعود إلى هذا المكان ثانية عندما أكون في الولايات المتحدة .,positive
841,لقد استعدت صحتي تماما .,positive
844,ما هي ترتيباتك الخاصة باليوم ؟,neutral
846,هل هذا واضح ؟,neutral
847,لقد سُرقت محفظتي .,negative
848,من أي مكان يمكنني أن أغير القطار الذي يوصلني إلى إدنبره ؟,neutral
850,لم يفتح الباب بهذا المفتاح .,neutral
851,أريدها مطبوخة على نار هادئة .,neutral
853,هل لنا أن ننعم بهذا النعيم وتشبع أنفسنا في هذا المطعم من الدرجة الأولى ؟,positive
854,كم هو لطيف . أكيد أنك تتطلع إلى رؤيتهم .,positive
855,أود أن أضع ذلك في صندوق ودائع آمن .,neutral
856,أي الجولات السياحية أفضل لمشاهدة المتاحف ؟,positive
857,من فضلك استدعي الحمّال .,neutral
859,أين يمكنني تغير نقودي ؟,neutral
860,أنا في حيرة من آمري لا أجد كلاما أقوله .,negative
861,"هل يمكنك تصليحها وإرسالها إلى اليابان , من فضلك ؟",neutral
863,حسنا .,positive
864,يجب أن أبلغ عن السرقة .,negative
866,هل يمكنني أن أقيس هذا الملبس ؟,neutral
868,"لا زلت لا أجد واحدة من حقائبي التي بحثت عنها في مطار "" ناريتا "" .",negative
869,"أعتقد أنه أنا . قص الشعر , من فضلك .",neutral
870,أي نوع من المعاملة تتلقاها ؟,neutral
872,"وجبة خفيفة , من فضلك .",positive
873,أنا معي حوالي مائتي دولاراً نقدا وتأشيرة الدخول .,neutral
875,إذن ألا زالت تقود السيارات الأجرة لفترة طويلة ؟,neutral
877,"من فضلك , تعالى إلى المطعم في الدور الثاني من الساعة السابعة إلى الساعة التاسعة .",neutral
878,إنني أنوي قضاء الإجازة في وسط المدينة حتى الخامس من شهر مايو .,neutral
880,ما هي الاستعدادات التي قاموا بها من أجل النجاح في الامتحان .,neutral
881,أنت تقريباً هناك .,positive
883,كل الركاب يظلوا في مقاعدهم .,neutral
884,أية الحافلات أركب للتوجه إلى نُصب واشنطن التذكاري ؟,neutral
885,اسمي أكيكوا تاناكا .,neutral
888,يعتبر معبد هوريوجي من أقدم المباني الخشبية في العالم التي تستحق المشاهدة .,positive
889,أنا فهمت ، حسنا ، شكراً لاستغراقك مزيداً من الوقت . هل يمكنني الحصول على اثنين من الهوت دوج ؟,positive
891,إني مسرور . أوه . هذا البلاغ الخاص برحلة الطيران الخاصة بي .,positive
893,نعم . في أي وقت جميعهم مرحب بهم هنا .,positive
895,إنني أحتاج إلى شراء بوليصة تأمين .,neutral
897,هل يمكننا ترك أشياءنا ما عدا الأشياء القيمة في الحافلة ؟,neutral
898,"ما هو الـ "" جي . آر "" .",neutral
899,"حولها إلى فواتير ذات قيمة صغيرة , من فضلك ؟",neutral
902,أتساءل عن هذه الرسوم الزائدة على فاتورتي .,negative
