Sentence_ID,sentence,label,Dialect
310,الله يهدي الجميع للاسلام,1,Saudi Arabia
311,الله يهدي النفوس ربي ابعث لنا في هذا اليوم فرح يغير ايامنا وينعش قلوبنا من جديد,1,Libya
312,الله يوخذكم,0,Qatar
313,الله يوفقكم والله يجعلكم تفوزون كلكم معنا قولوا  امين,1,Qatar
314,اللهم ابعد عنى شهوات الدنيا وقربنى منك واغفر لى ولكل المومنين,1,Egypt
315,اللهم اتم علينا مكارم الاخلاق,1,Morocco
316,اللهم اجعل سريرتي خير من على نيتي اجعل على نيتي صالحه,1,Yemen
317,اللهم اجعل لنا ايمانا صادقا قلبا خاشعا علما نافعا,1,Modern Standard Arabic
318,اللهم اجعلنا دائما مسلمين صادقين في افكارنا في اعمالنا,1,Saudi Arabia
319,اللهم اجعلنا ممن تنظر اليهم بحب اشتياق اجعلنا من عبادك التوابين المخلصين العابدين الحق لدينك احفظنا قنا نار وقودها الناس الحجاره يا رب,1,Libya
320,اللهم اجعلنا ممن ياخذون بالاسباب,1,Saudi Arabia
321,اللهم اجعلنا ممن يعطي الامانه حقه,1,Yemen
322,اللهم اجعلنا من اللذين يصلحون فى الارض ولا يفسدون,1,Saudi Arabia
323,اللهم اجعلنا من يتمتعون بروح و ريحان و جنه النعيم من الرحمن صباحكم قطرات من ندى الازهار,1,Yemen
324,اللهم اجعلنا منهم وارزقنا الطاقه ولاراده لزللك ياربى,1,Iraq
325,اللهم اجعلنى خيرا مما يظنون اغفر لي ما لا يعلمون,1,Sudan
326,اللهم اجعلني مقيم الصلاه من ذريتي,1,Yemen
327,اللهم اجعلني من يتشرف به الاسلام,1,Oman
328,اللهم احسن خواتيم اعمالنا اجعل كل اوقاتنا طاعه,1,Egypt
329,اللهم احفظني بحفظك حسبي الله لا قوه الا بك,1,Tunisia
330,اللهم احينا وامتنا على الاسلام وعلى كلمه لا اله الا الله,1,Yemen
331,اللهم اذقنا حبا رائعا حلالا طاهر,1,Egypt
332,اللهم ارزق ابناء المسلمين زوجات صالحات وبنات المسلمين ازواج صالحين,1,Qatar
333,اللهم ارزقنا الاخلاص في القول العمل في السر العلن في الرخاء الشده في العافيه المرض عند الابتلاء,1,Libya
334,اللهم ارزقنا السلامه العافيه في ديننا دنيانا,1,Egypt
335,اللهم ارزقنا الصحبه الصالحه,1,Yemen
336,اللهم ارزقنا الصدق الاخلاص,1,Tunisia
337,اللهم ارزقنا الصدق في طلب الاخلاص والاخلاص في طلب الصدق واجمع لنا بينهما بعفوك وقدرتك يا الله,1,Yemen
338,اللهم ارزقنا العمل الصالح الذريه الصالحه ارزقنا يا الله حسن الخاتمه,1,Yemen
339,اللهم ارزقنا ان نكون مثلهم,1,Saudi Arabia
340,اللهم ارزقنا رزقا حلالا تغننا به عن حرامك,1,Egypt
341,اللهم ارزقنا فعل الخيرات وترك المنكرات,1,Morocco
342,اللهم ارزقنا كما ترزق البغاث تسلميلي هنوده حلوه كثير الله يفتح عليكي يهدينا اياكي,1,Jordan
343,اللهم ارزقنا من خيري الدنيا الاخره ارزقنا حسن الخاتمه ارزقنا الفردوس الاعلى مع من نحب ارزقنا لذه النظر الى وجهك الكريم,1,Libya
344,اللهم ارزقنا واياك الجنه,1,Saudi Arabia
345,اللهم ارزقني حبك حب من احبك حب عمل يقربني لحبك,1,Oman
346,اللهم ارزقني كما ترزق البغاث,1,Tunisia
347,اللهم ارضنا بما قسمته لنا,1,Tunisia
348,اللهم ارضنا و ارضى علينا,1,Tunisia
349,اللهم ارنا الحق حقا ارزقنا اتباعه ارنا الباطل باطلا ارزقنا اجتنابه,1,Egypt
350,اللهم ارنا فيهم عجيب صنعك فانهم اذلو الشعوب,0,Tunisia
351,اللهم استخدمنا في طاعتك,1,Yemen
352,اللهم استرنا وجميع بنات المسلمين,1,Oman
353,اللهم اسمعنا خير هذا اليوم و ما بعده و افتح لنا ابواب رزقك و رحمتك,1,Saudi Arabia
354,اللهم اصلح حال المسلمين اجعلهم من الرباتين حتى نحرج مما نحن فيه لانه ان خلصت النوايا صلحت الاعمال,1,Yemen
355,اللهم اصلح حالنا وشاننا كله واجمع لنا خير الامور,1,Saudi Arabia
356,اللهم اصلح حالي احفظني نور قلبي اجعل طريق الخير طريقي اجعل عملي خالصا لوجهك الكريم توب علي اغفر لي زلاتي,1,Sudan
357,اللهم اصلح نفوسنا لما يرضيك عنها,1,Sudan
358,اللهم اعز المسلمين,1,Tunisia
359,اللهم اعصمنا عن معصيتك,1,Sudan
360,اللهم اعنا ترك كل ما لا ترضي,1,Oman
361,اللهم اعنا على انفسنا اجعلنا نرى الدنيا صغيره الاخره كبير,1,Yemen
362,اللهم اعنا على ذكرك وشكرك وحسن عبادتك,1,Egypt
363,اللهم اعنى على ترك المعاصى حبا فى نور وجهك,1,Egypt
364,اللهم اعني على ذكرك شكرك حسن عبادتك,1,Tunisia
365,اللهم اغفر لنا انا كنا ظالمين ادخلنا الجنه سالمين,1,Yemen
366,اللهم اغفر له وسع لك رحمتك له اصلح له ذريته,1,Tunisia
367,اللهم اغفر لى لامه المسلمين اجمعين,1,Tunisia
368,اللهم اغفر لي ما لا يعلمون اجعلني خيرا مما يظنون,1,Oman
369,اللهم اغننا بحلالك عن حرامك اغننا بفضلك عمن سواك,1,Saudi Arabia
370,اللهم اكثر من امثالك يا دكتور عمروالله نفسنا تشرفنا فى مسجد الصديق بشرتون هليوبوليس,1,Saudi Arabia
371,اللهم اكرمنا برضاك,1,Sudan
372,اللهم اكفني بحلالك عن حرامك واغنني بفضلك عمن سواك يا رب,1,Saudi Arabia
373,اللهم القلوب الضاله,1,Libya
374,اللهم امليء قلبي بحبك,1,Sudan
375,اللهم ان كان رزقي بعيدا فقربه لي ان كان قريبا فيسره لي وان كان كثيرا فبارك لي فيه,1,Oman
376,اللهم ان كان لي عوض على صبري,1,Algeria
377,اللهم انا نسالك رزقا حلال طيبا مباركا يعيننا علي طاعتك,1,Egypt
378,اللهم انا نشكو اليك ضعف قوتنا قله حيلتنا حسبنا الله نعم الوكيل,0,Yemen
379,اللهم انا نعوذ بك من الرياء النفاق,1,Tunisia
380,اللهم انا نعوذ بك من غضبك نساللك رضاك,1,Tunisia
381,اللهم انر قلوب المسلمين ايقظهم من غفلتهم,1,Tunisia
382,اللهم انزع من قلبى حب كل شىء لا تحبه,1,Egypt
383,اللهم انزع من قلوبنا مالا يرضيك,1,Modern Standard Arabic
384,اللهم انس قلوبنا بذكرك,1,Saudi Arabia
385,اللهم انصر الاسلام واعز المسلمين,1,Yemen
386,اللهم انك عفو تحب العفو فاعف عنا,1,Algeria
387,اللهم انى اقسمت عليك بك ان تهدى شباب المسلمين وتنور قلوبهم كما انعمت على طارق بنعمه الاسلام,1,Egypt
388,اللهم اني اسالك اخلاص النيه كرم الطويه,1,Iraq
389,اللهم اني اسالك خشيه في السر والعلن,1,Sudan
390,اللهم اني اسالك صبرا,1,Iraq
391,اللهم اني اسالك فعل الخيرات و ترك المنكرات و حب المساكين و ان تغفر لي و ترحمني و تتوب علي,1,Saudi Arabia
392,اللهم اني استغفرك من كل الذنوب والمعاصي واتوب اليك,1,Oman
393,اللهم اني اعود بك من الذنوب التي تزيل نعمتك وتحول عافيتك وتحبس رزقك وتعجل بغضبك,1,Iraq
394,اللهم اهدنا الى صراطتك المستقيم,1,Oman
395,اللهم اهدنا ثم ثبتنا,1,Modern Standard Arabic
396,اللهم اهدنا صراطك المستقيم,1,Iraq
397,اللهم اهدنا فيمن هديت وعافنا فيمن عافيت,1,Qatar
398,اللهم اهدنا لكل عمل يقربنا اللى حبك,1,Egypt
399,اللهم اهدنى الى ما تحب ترضى,1,Egypt
400,اللهم باركي فيه واهدي كل مسلم لطريق النور,1,Tunisia
401,اللهم تب علينا انك التواب الرحيم,1,Tunisia
402,اللهم ثبت قلوبنا على الايمان,1,Tunisia
403,اللهم ثبتنا بالقول الثابت في الحياه الدنيا وفي الاخره,1,Yemen
404,اللهم ثبتنا على قيام الليل في رمضان,1,Egypt
405,اللهم ثبتنا وثبته على دينك الحنيف وسنه نبيك,1,Yemen
406,اللهم ثبته على دين الاسلام اللهم يا مقلب القلوب ثبت قلبي على دينك,1,Egypt
407,اللهم حسننا حسن اعمالنا ظاهرا باطنا لا تجعلنا نعمل الا ما يرضيك عنا برحمتك يا ارحم الراحمين,1,Saudi Arabia
408,اللهم رزقنا مكارم الاخلاق,1,Oman
409,اللهم زيد المسلمين وبارك فيهم,1,Tunisia
410,اللهم زينا بالخلق الحسن ارزقنا الامانه نظافه القلب اللسان امين,1,Iraq
411,اللهم عفوك رضاك الجنه,1,Saudi Arabia
412,اللهم قني شر نفسي,1,Saudi Arabia
413,اللهم قني عذاب النار ادخلني جناتك,1,Saudi Arabia
414,اللهم قوِّ ايماننا لنكون اصحاب عزيمه قرار,1,Libya
415,اللهم قونا على نفوسنا الضعيفه,1,Yemen
416,اللهم كما حسنت خَلقنا حَسن اَخلاقِنا,1,Oman
417,اللهم كن مع اخواننا في سوريا,1,Yemen
418,اللهم لا اعتراض على حكمك ارزقنا انت خير الرازقين,1,Tunisia
419,اللهم لا تجعل لحب الدنيا سلطانا على قلبي بل اجعل حبك في قلبي سلطانا,1,Sudan
