sentID.BTEC	split	lang	sent
616	corpus-6-train	BEI	كان عندي حوالي المية دولار فيه.
619	corpus-6-train	BEI	غلطتي.
621	corpus-6-train	BEI	بدي شوية ملاقط غسيل .
623	corpus-6-train	BEI	في شي سي دي مهم؟
625	corpus-6-train	BEI	رح إتعلم الحكي بالإنكليزي.
627	corpus-6-train	BEI	قريت شي كتب مهمة مؤخرًا؟
629	corpus-6-train	BEI	رح إبقى مع رفيق بنيويورك.
631	corpus-6-test-corpus-26-train	BEI	إذا حدا سأل عني، قلن إنو رح كون بالقهوة.
632	corpus-6-test-corpus-26-train	BEI	أنا مأكد إنو عندي ياه بالجيبة الجوانية تبع كبوتي.
633	corpus-6-train	BEI	عندك شي مطرح فيي إترك شنتطاتي فيه؟
634	corpus-6-train	BEI	جيت لهون بشغل.
636	corpus-6-train	BEI	بتعرفلك شي مدرسة غطس منيحة؟
637	corpus-6-train	BEI	أدي السعر مع الضريبة؟
638	corpus-6-train	BEI	عطيني شوية كلينكس.
639	corpus-6-train	BEI	الباب التالي كتير ضجة.
640	corpus-6-train	BEI	طيب، دوكتور كريبس ما بيشوف حدا من دون موعد .
641	corpus-6-test-corpus-26-test	BEI	فيي أخد إسم و رقم الشخص يلي عمبتدقله؟
642	corpus-6-train	BEI	هدية؟
643	corpus-6-test-corpus-26-train	BEI	شركة الطيران رح يدفعولي لإشتري شوية غراض شخصية؟
645	corpus-6-train	BEI	رايح عالغراند أوتيل؟
646	corpus-6-train	BEI	ما في حدا هون بهالإسم.
647	corpus-6-train	BEI	وينو الشرطي، إذا بتريد؟
648	corpus-6-train	BEI	فيي إستعير تلزيق؟
650	corpus-6-test-corpus-26-train	BEI	بدي أوضة مع دوش.
652	corpus-6-test-corpus-26-dev	BEI	ما في شي طلع من المكنة؟
653	corpus-6-train	BEI	فيو ضمانة؟
655	corpus-6-train	BEI	شو تشخيصك؟
656	corpus-6-train	BEI	بنهاية الكوريدور بسابع طابق. خود الأسونسور عيمينك، إذا بتريد.
659	corpus-6-train	BEI	نحنا بشارع محطة جونز.
660	corpus-6-train	BEI	بعمري ما بفكر روح عحفلات موسيقية كلاسيكية و أنا باليابان .
666	corpus-6-train	BEI	فيك تفسرلي هالطبق؟
667	corpus-6-test-corpus-26-test	BEI	كان المفروض إنك تاخد الرحلة تمانة تنين صفر، يلي مشيت من خمستعشر ديقة. تمام. فيي دبرلك رحلة تانية.
668	corpus-6-train	BEI	هيدا هوي . مقعدك موجود قريب من هون.
670	corpus-6-train	BEI	هوي برحلة عمل لنهار الجمعة اللي جايي.
671	corpus-6-train	BEI	مرتي و أنا مبسوطين كتير لأنك جايي تبقى معنا بفرصة نهاية الأسبوع لتختبر الحياة الأميركانية.
672	corpus-6-train	BEI	هوي تاني واحد عاليمين .
673	corpus-6-test-corpus-26-train	BEI	في حدا فضالي الطرد.
674	corpus-6-train	BEI	إيه، عمول معروف. إسمي كوروساوا. حتى أمتين فيك تضل موقفلي بطاقتي؟
676	corpus-6-train	BEI	وين فيي إشتري تذكرة صعود؟
677	corpus-6-train	BEI	ستميت دولار بالشهر زيادة شهر دفعة مسبقة، و زيادة شهر مصاريف السمسار تبعنا.
678	corpus-6-train	BEI	بتفضل كبوت بصدر دبل أو سنجل؟
679	corpus-6-test-corpus-26-test	BEI	اوه، و لا شي هيدا. إنت هون، عكل حال .
680	corpus-6-test-corpus-26-train	BEI	طيران اليابان، الرحلة رقم واحد تنين تلاتة.
681	corpus-6-test-corpus-26-train	BEI	لازم إشتري شامبو.
683	corpus-6-test-corpus-26-train	BEI	فيك تقلي بس نوصل على سنتر السيفيك؟
684	corpus-6-train	BEI	رح إرجعلك بالباقي.
685	corpus-6-train	BEI	لاء انا لاء.
686	corpus-6-train	BEI	شو هالفخار الحلو. هيدا الصحن تلاتين دولار؟
687	corpus-6-train	BEI	عندك جاكيت حلوة حوالي المية دولار؟
688	corpus-6-test-corpus-26-train	BEI	وين أقرب لحام؟
690	corpus-6-train	BEI	طيب. عندك ردات فعل تانية او حساسية؟
691	corpus-6-dev	BEI	من النظر إلو، مبين إنك لقطت نوع من الإلتهاب.
692	corpus-6-train	BEI	فيي أخد وصل، عمول معروف؟
693	corpus-6-train	BEI	في تلاتة منا.
694	corpus-6-train	BEI	طيب . بتتذكر أدي دفعت حق بطاقتك؟
695	corpus-6-train	BEI	شو بخصوص إنك تشاركني بكاس؟
696	corpus-6-train	BEI	شو رقم أوضتي؟
698	corpus-6-dev	BEI	فيي أحصل على مقعدين بالطابق التاني لهالليلة؟
699	corpus-6-train	BEI	قفلت مفتاحي بالأوضة.
700	corpus-6-train	BEI	من ضمنا الضريبة؟
701	corpus-6-train	BEI	عن اذنك . فيك تدلني عن طريق محطة ريلواي، عمول معروف؟
702	corpus-6-dev	BEI	أي ساعة مكتب البريد بيفتح؟
703	corpus-6-test-corpus-26-train	BEI	حابين نبقى لأربع ليالي من أول آب.
704	corpus-6-train	BEI	بما إنوهالجزدان معمول من فينيل، كتير قوي و تصميم أخر موضة متل ما لاحظت.
705	corpus-6-train	BEI	الأكل كتير منيح، بس أكلت كفاية . يسلمو.
706	corpus-6-train	BEI	محفظتي نسرقت بالمترو .
707	corpus-6-train	BEI	لازم روح عالسفارة اليابانية.
708	corpus-6-test-corpus-26-train	BEI	شو إسم هالزهرة؟
709	corpus-6-train	BEI	ما فيك تعطيني ياها بأقل شوي؟
710	corpus-6-train	BEI	هيدا لشيكاغو؟
713	corpus-6-train	BEI	عمول معروف صروف شيك هالمسافر.
715	corpus-6-train	BEI	كان عندي حرارة أولة مبارح. زلاعيمي كتير عميوجعوني. مش عمفيني خلي أي أكل تحت .
717	corpus-6-train	BEI	هوي هون، عالحيط، و مفتاح المكيف هون. أي شي تاني بتحتاجو، إستاذ؟
719	corpus-6-test-corpus-26-train	BEI	خمستعش أيلول هوي يوم لإحترام المسنين.
722	corpus-6-train	BEI	فيي أوصل لهونيك عالوقت إذا فليت هلأ؟
723	corpus-6-test-corpus-26-train	BEI	ما في صابون بأوضتي.
724	corpus-6-train	BEI	أوك. بس بتمنى إنو ما يطول.
726	corpus-6-train	BEI	فيك تعملي النموذج؟
728	corpus-6-train	BEI	شتريت هالجزدان الزغير من شوي، بس السحاب كان مكسور.
730	corpus-6-train	BEI	عمتلحق؟
731	corpus-6-train	BEI	عمول معروف رجاع للباص عالتلاتة.
732	corpus-6-train	BEI	ملايين البشر بيزوروا المقابر المعروفة للعبادة الأولى لهالسنة.
735	corpus-6-train	BEI	إذا ممكن، بدي طاولة عالشباك.
736	corpus-6-train	BEI	مش لازم إشرب شي فيه ملح.
738	corpus-6-train	BEI	بدي المقعد اللي بالممر، عمول معروف.
739	corpus-6-train	BEI	عمول معروف عطيني تقدير.
740	corpus-6-train	BEI	ماشي الحال، يسلمو.
741	corpus-6-test-corpus-26-dev	BEI	أي شي فيي أخدو كرمال هالطفح الجلدي؟
742	corpus-6-test-corpus-26-train	BEI	فيك تغير الصياغة للشي يلي قلتو؟
743	corpus-6-train	BEI	أي ساعة منخلي متروك إلكن؟
747	corpus-6-train	BEI	بعتذر نباعوا.
750	corpus-6-train	BEI	بدي إبعت هالصورة البريدية عاليابان.
752	corpus-6-dev	BEI	شكرًا. هيدا مفتاح أوضتك . العتال رح ياخدلك شنطاتك.
755	corpus-6-dev	BEI	خلي شنطاتي، عمول معروف.
756	corpus-6-train	BEI	بدي إستأجر سيارة متوسطة الحجم تبع الأربع بواب.
758	corpus-6-train	BEI	وين فيي إشتري فخار؟
759	corpus-6-train	BEI	قميصتي عرق.
761	corpus-6-test-corpus-26-test	BEI	أدي من الوقت رح ياخد ليطلب؟
763	corpus-6-train	BEI	أدي معك ين، إستاذ؟
764	corpus-6-train	BEI	مرحبا. عندي حجز.
765	corpus-6-train	BEI	مرق الملح و البهار، عمول معروف.
766	corpus-6-train	BEI	عملت الحجز عبر مكتب طوكيو. رح كون شوي متأخر بالدخول الليلة.
767	corpus-6-train	BEI	تعا نتسوق بسرعة.
768	corpus-6-train	BEI	طلبت مقعد لغير المدخنين بس فتت، بس هالمقعد للتدخين.
769	corpus-6-train	BEI	تعا نروح لنشرب.
770	corpus-6-train	BEI	بقترح عليك هالنوع من السمك، السمك الهامور.
773	corpus-6-test-corpus-26-train	BEI	فيك تحكي إنت و معلي صوتك، عمول معروف؟
774	corpus-6-train	BEI	ما فيي أعمل هيك، بس رح كب بالعلبة كرمالك.
775	corpus-6-train	BEI	في وقت و مطرح معين؟
776	corpus-6-train	BEI	شكرًا كتير . حابب، بس للأسف عندي موعد مسبق.
777	corpus-6-test-corpus-26-train	BEI	أدي وقت رح يصير قبل ما يطلع؟
778	corpus-6-train	BEI	بأميركا جامعة الفوتبول هيي كل الغضب .
779	corpus-6-train	BEI	رح أعطيك مسكن للألام .
780	corpus-6-train	BEI	فيك تقلي أمتين رح يصير الشتي قريب عأوكسفورد؟ خايف إنو أقطع من هونيك.
781	corpus-6-train	BEI	أوه، بيل. بتعجبني، بس هيدا كل شي .
782	corpus-6-train	BEI	إنت عمتشحني زيادة.
783	corpus-6-train	BEI	بدي إتأكد من الوقت اللي بيفل.
785	corpus-6-dev	BEI	ما بفتكر إنو فيي كون إلك عون.
786	corpus-6-test-corpus-26-train	BEI	وين معلومات الرياضة؟
787	corpus-6-test-corpus-26-train	BEI	هالحجم هون، اللي بتسمي حجم عادي، بيمشي .
789	corpus-6-train	BEI	ضمنو كل شي؟
790	corpus-6-train	BEI	قطاع الشارع هونيك و كفي لتوصل عتاني مصلبية . كاي أوتيل ورا المصلبية .
791	corpus-6-train	BEI	بدي شي لبعد السكرة.
792	corpus-6-train	BEI	دهن قليل؟ و لا ممكن . عمتمزح؟
793	corpus-6-test-corpus-26-test	BEI	وين الجولة بدا تنتهي، و أمتين؟
794	corpus-6-train	BEI	طيب، ما بعرف إذا بهتم لهالشي.
796	corpus-6-train	BEI	عمول معروف بعات بالبريد هالظرف بالمطار.
797	corpus-6-train	BEI	بدي شي للإمساك.
801	corpus-6-train	BEI	بالربيع شجر الكرز بيزهر.
802	corpus-6-dev	BEI	فيك تسألو ليوقف تدخين، هونيك؟
804	corpus-6-train	BEI	رح دقلو مرة تاني.
810	corpus-6-train	BEI	رح إبقى مع رفيقي بلوس أنجلوس.
811	corpus-6-train	BEI	فيك تجبلي كريمة لقهوتي؟
812	corpus-6-train	BEI	خالص من المخزن.
813	corpus-6-train	BEI	أنا محتاج لبطاقة إكسبريس؟
814	corpus-6-train	BEI	هيدا رقم تلفوني و إيميلي .
816	corpus-6-train	BEI	أدي عمرا لهالكنيسة؟
817	corpus-6-train	BEI	فيك تحصلي على بطاقة للأوبيرا؟
820	corpus-6-train	BEI	في عندك شي رحلات بالباص لنشوف معالم المدينة؟
821	corpus-6-train	BEI	أنا بعتذر . انا غريب هون بنفسي.
823	corpus-6-train	BEI	إذا بدك تستعير أي كتاب من كتبي، عمول معروف خليني أعرف . ما عندي مانع عيرهن للأصدقاء.
825	corpus-6-train	BEI	شو بخصوص التزيين؟ بترجع تعيد دهن الأوض بس المستأجر يفل؟
827	corpus-6-dev	BEI	بتمنى أعمل أعمال خيرية .
830	corpus-6-train	BEI	أدي رح أحصل على إعادة ضريبة؟
831	corpus-6-train	BEI	مش عمبقدر لاقيه.
832	corpus-6-train	BEI	فيي أحصل على بطاطا مهروسة من دون مرقة؟
836	corpus-6-train	BEI	فيي أعطيك فورد موستانغ عمرا سبع سنين بخمسين دولار بالجمعة مع ميلات مش محددة.
837	corpus-6-train	BEI	أوه، إيه. هاي إنت.
838	corpus-6-train	BEI	بحب إرجع لهون مرة تاني بس كون بالولايات.
841	corpus-6-dev	BEI	استعدت صحتي كليًا.
844	corpus-6-train	BEI	شو المميز تبعك لليوم؟
846	corpus-6-train	BEI	واضح؟
847	corpus-6-train	BEI	محفظتي نسرقت.
848	corpus-6-test-corpus-26-train	BEI	وين لازم غير محطة التران لأوصل عادنبرة؟
850	corpus-6-train	BEI	الباب مش عميفتح مع هالمفتاح .
851	corpus-6-train	BEI	بحبو مطبوخ عالخفيف.
853	corpus-6-train	BEI	مندلل حالنا بمطعم فخم من الدرجة الأولى؟
854	corpus-6-train	BEI	شو حلو . أكيد بتكون متشوق لتشوفن .
855	corpus-6-test-corpus-26-train	BEI	حابب حط هيدا بصندوق الأمانات .
856	corpus-6-train	BEI	أي جولة الأحسن لشوفة المتاحف؟
857	corpus-6-train	BEI	عمول معروف دق للعتال.
859	corpus-6-test-corpus-26-train	BEI	وين فيي أصرف مصرياتي؟
860	corpus-6-train	BEI	ما بقا عندي كلمات.
861	corpus-6-train	BEI	فيك تصلحو و تبعتو عاليابان، عمول معروف؟
863	corpus-6-train	BEI	صح.
864	corpus-6-train	BEI	بدي بلغ عن سرقة.
866	corpus-6-train	BEI	فيي جرب هيدا عليي؟
868	corpus-6-train	BEI	بعدني مش عملاقي وحدة من شنطاتي بس سجلت بمطار ناريتا.
869	corpus-6-train	BEI	بفتكر إني . قصة شعر، عمول معروف.
870	corpus-6-train	BEI	أي نوع من العلاجات عمتتلقى؟
872	corpus-6-train	BEI	وجبة خفيفة، عمول معروف.
873	corpus-6-train	BEI	كان عندي حوالي المتين دولار نقدي و بطاقة فيزا .
875	corpus-6-train	BEI	فإذًا، كنت عمبتسوق تاكسي لفترة طويلة؟
877	corpus-6-train	BEI	من السبعة للتسعة . عمول معروف تعا عالمطعم بتاني طابق.
878	corpus-6-train	BEI	رح إبقى بالهوليداي إين داونتاون لخمسة أيار .
880	corpus-6-train	BEI	شو هيي التحضيرات اللي بيعملوها لينجحوا بالإمتحانات؟
881	corpus-6-train	BEI	صرت تقريبًا هونيك.
883	corpus-6-train	BEI	كل الركاب يضلوا قاعدين .
884	corpus-6-train	BEI	أي باص باخد لنصب واشنطن التذكاري؟
885	corpus-6-train	BEI	إسمي أكيكو تاناكا.
888	corpus-6-train	BEI	معبد هوريوجي اللي هوي أقدم مبنى خشبي بالعالم خرج الشوفة.
889	corpus-6-train	BEI	فهمت. طيب، يسلمو لإنك أخدت وقت طويل . فيي أخد تنين هوت دوغ؟
891	corpus-6-train	BEI	أنا مبسوط. أوه، هيدا إعلان رحلتي.
893	corpus-6-train	BEI	إيه. بأي وقت. أهلا و سهلا فيهن كلهن هون.
895	corpus-6-train	BEI	بدي لإشتري تأمين .
897	corpus-6-test-corpus-26-train	BEI	فينا نترك غراضنا، ما عدا الإشيا الغالية، بالباص؟
898	corpus-6-train	BEI	شو هوي ج ر؟
899	corpus-6-train	BEI	قسم هيدا لورق صغير، عمول معروف.
902	corpus-6-test-corpus-26-train	BEI	عمبتسأل سعر شو هيدا على فاتورتي .
903	corpus-6-train	BEI	بتحب تروح على ملهى رقص؟
905	corpus-6-train	BEI	عمول معروف قلي شي مطعم معقول مع جو حلو .
