sentID.BTEC	split	lang	sent
2983	corpus-6-test-corpus-26-test	MOS	ميزانيتنه تقريبا خمسين دولار بالكامل لثلاث اشخاص.
2990	corpus-6-test-corpus-26-train	MOS	وين اطيق اشتغي لفة فلم؟
2995	corpus-6-test-corpus-26-train	MOS	عندك بيره يابنيي؟
3001	corpus-6-test-corpus-26-test	MOS	اغيد بدلة سبح صغيغي، رجاءا.
3016	corpus-6-test-corpus-26-train	MOS	اغيد اسجل امتعتي.
3029	corpus-6-test-corpus-26-train	MOS	هذي السيده كاوازو بغرفة الف وستميي وايدعش.
3030	corpus-6-test-corpus-26-train	MOS	العفو.
3038	corpus-6-test-corpus-26-dev	MOS	ماكو منم.
3040	corpus-6-test-corpus-26-train	MOS	ايو اهم بالنسبه اللكم يا يابانيين، يوم غاس السني لو يوم الكرسمي؟
3041	corpus-6-test-corpus-26-test	MOS	رقم مقعدك هو اثنين و ثلاثين ايه. بعدين، غوح مباشرة نهاية هذا الممر. هو المقعد اللي يم الشباك.
3073	corpus-6-test-corpus-26-train	MOS	بس دقيقه، رجاءا.
3109	corpus-6-test-corpus-26-train	MOS	رجاءا املي تقرير الفقدان.
3111	corpus-6-test-corpus-26-dev	MOS	انا ما افتهم امريكي، انا احكي الانكليزيه مال بريطانيا.
3120	corpus-6-test-corpus-26-train	MOS	من البيحه.
3129	corpus-6-test-corpus-26-train	MOS	يشمل تامين الاصطدام المسؤوليه القانونيه.
3134	corpus-6-test-corpus-26-test	MOS	ضيعتو بطاقة الاستلام مالتي.
3152	corpus-6-test-corpus-26-train	MOS	هل عدكم اي مثقب بتصميم مليح؟
3155	corpus-6-test-corpus-26-train	MOS	انا عددتصل من كشك عام بميسس.
3170	corpus-6-test-corpus-26-test	MOS	هذولي كلش كباغ.
3176	corpus-6-test-corpus-26-train	MOS	اشقد رسوم الموقف لكل ساعه؟
3179	corpus-6-test-corpus-26-train	MOS	انساتي سادتي، على رحلتنه اليوم، عدنه مضيفين يحكون ياباني وتطيقون تتعرفون عليهم من الاعلام اللي ليبسيهم. اذا تعغفون اي ويحد يحتاج مساعدة باللغه، رجاءا خلونه نعغف.
3182	corpus-6-test-corpus-26-train	MOS	هل اكو اي حقبة معيني من الفن تفضلا؟
3185	corpus-6-test-corpus-26-train	MOS	رجاءا جيكها مره اللخ.
3195	corpus-6-test-corpus-26-train	MOS	غوح مستقيم على طول النهر حوالي نص ميل. غاح تجي للمنتزه.
3201	corpus-6-test-corpus-26-dev	MOS	لا، هذولي كلش يقاومون.
3207	corpus-6-test-corpus-26-train	MOS	اوكي، غاح ارسلا الى لاس فيكاس اللك.
3209	corpus-6-test-corpus-26-train	MOS	عددوغ على شورتات مال ركض.
3220	corpus-6-test-corpus-26-train	MOS	تغيد تشغب اي شي من البار؟
3222	corpus-6-test-corpus-26-dev	MOS	هذا الطريق رجاءا. خذ المصعد.
3238	corpus-6-test-corpus-26-train	MOS	من الاحسنلك تاخذ قطار ثمانميي وثلاثين.
3267	corpus-6-test-corpus-26-test	MOS	هل اكو سينما حولنه؟
3269	corpus-6-test-corpus-26-train	MOS	هسا موسم المحار، لذلك غاح يكونون ملاح.
3279	corpus-6-test-corpus-26-train	MOS	اغيد مع ساعه يد ثانيه.
3284	corpus-6-test-corpus-26-train	MOS	غاح اجيك حوالي الساعه تسعه المغب.
3285	corpus-6-test-corpus-26-train	MOS	بدا يتأخر الوقت، لازم اغوح.
3289	corpus-6-test-corpus-26-train	MOS	ما استخدمتو خدمة الغسيل مالتك. ممكن تجيك هاذا مره اللخ؟
3292	corpus-6-test-corpus-26-train	MOS	اغيد جاي، رجاءا.
3295	corpus-6-test-corpus-26-train	MOS	لا، ماكو.
3304	corpus-6-test-corpus-26-train	MOS	هل هذا التوقف الاخير؟
3318	corpus-6-test-corpus-26-train	MOS	خلي ندقلو.
3323	corpus-6-test-corpus-26-train	MOS	هل هذي التوابل حاغه؟
3334	corpus-6-test-corpus-26-train	MOS	وين اطيق احصل على باص سياحي؟
3335	corpus-6-test-corpus-26-train	MOS	اي، اغيد اشوف معالم المدينه.
3351	corpus-6-test-corpus-26-test	MOS	اكو كلش كثيغ سياح حول البنايه، اللي مبين متجمعين حتى يشوفون اش عيصيغ.
3359	corpus-6-test-corpus-26-train	MOS	شكرا لكرم الضيافه.
3375	corpus-6-test-corpus-26-train	MOS	الامانه افضل سياسه.
3385	corpus-6-test-corpus-26-train	MOS	تطيق تقعدني ساعه ستي، رجاءا؟
3392	corpus-6-test-corpus-26-train	MOS	اشقد تكلف لنص يوم؟
3397	corpus-6-test-corpus-26-train	MOS	انا كينجي.
3402	corpus-6-test-corpus-26-train	MOS	تعغف اي مكانات مليحه تنشاف بشيكاغو؟
3404	corpus-6-test-corpus-26-train	MOS	مليح، اذا اثنينكم تلحون، غاح امشي معاكم.
3413	corpus-6-test-corpus-26-dev	MOS	ممكن تبدل هذا بويحد اللاخ من نفس النوع، رجاءا؟
3446	corpus-6-test-corpus-26-train	MOS	اغيد اعمل حجز بالثلاثي ونص بعد الظهر.
3489	corpus-6-test-corpus-26-train	MOS	صندوق السلامه، رجاءا.
3502	corpus-6-test-corpus-26-train	MOS	رجاءا اختار الخمر المناسب.
3512	corpus-6-test-corpus-26-test	MOS	اغيد مكان صغيغ.
3522	corpus-6-test-corpus-26-train	MOS	هل لازم ادفع للبنزين؟
3557	corpus-6-test-corpus-26-train	MOS	حغامي، امسكونو.
3562	corpus-6-test-corpus-26-test	MOS	احنه عننتضغ اصدقائنه حتى يجون.
3572	corpus-6-test-corpus-26-train	MOS	رجاءا انطيني شويه فكة.
3619	corpus-6-test-corpus-26-test	MOS	كيرلي قوي، رجاءا.
3628	corpus-6-test-corpus-26-train	MOS	هي صغيغي ولطيفي.
3638	corpus-6-test-corpus-26-test	MOS	اشنو الاوبيرا مال اليوم؟
3640	corpus-6-test-corpus-26-train	MOS	مقلي، رجاءا.
3644	corpus-6-test-corpus-26-train	MOS	حواس الغسيل مالتي ما رجعت بعد.
3649	corpus-6-test-corpus-26-train	MOS	بالمناسبة، هل انته فاضي السبت اللي يجي؟
3667	corpus-6-test-corpus-26-train	MOS	ماشي، يمكن غاح نلتقي سوه مره اللخ.
3669	corpus-6-test-corpus-26-train	MOS	هي عاملتني عبالك انا مكدي.
3683	corpus-6-test-corpus-26-train	MOS	افتهمتو، ممكن تساعدني بمشكله اللخ؟
3685	corpus-6-test-corpus-26-train	MOS	تطيق تخلي عدسات الوصفه الطبيه لهل المناظر؟
3698	corpus-6-test-corpus-26-dev	MOS	غاح اخذ اثنين من هذولي.
3705	corpus-6-test-corpus-26-train	MOS	اشقد كلب لطيف. اي صنف؟
3721	corpus-6-test-corpus-26-train	MOS	وقعتو شوكتي. رجاءا جيبلي وحدي اللخ.
3742	corpus-6-test-corpus-26-train	MOS	هذا كان يونس.
3747	corpus-6-test-corpus-26-train	MOS	اكيد. غوح مباشر وديور عد ثالث زاويه. غاح تلقينو على يمينك.
3765	corpus-6-test-corpus-26-dev	MOS	عندك شويه افلام لشرائح ملوني؟
3780	corpus-6-test-corpus-26-train	MOS	انت تعغف كاثي؟ هذا عيد ميلادها.
3789	corpus-6-test-corpus-26-train	MOS	عندك مخطط ملون؟
3792	corpus-6-test-corpus-26-dev	MOS	اطيق ادفع بشيك سياحي؟
3806	corpus-6-test-corpus-26-train	MOS	لكن، هو، غجال، اشون اعغف هذاك الشي هو الحقيقي؟
3825	corpus-6-test-corpus-26-train	MOS	اطيق اخذو معفي من الضرايب؟
3829	corpus-6-test-corpus-26-train	MOS	ما اطيق اخلي امتعتي تحت الكغسي. ممكن تحفضيهم لليي، رجاءا؟
3835	corpus-6-test-corpus-26-train	MOS	ممكن تخلي هذي الجنطه بصندوق السياره؟
3847	corpus-6-test-corpus-26-train	MOS	انا غيح بغى هسا، لذلك غاح اخذو معاي.
3856	corpus-6-test-corpus-26-train	MOS	رجاءا ارسلي شخص للاعلى علمود جنطيي ساعه ستي ونص.
3858	corpus-6-test-corpus-26-dev	MOS	اغيد خريطه لسان فرانسيسكو والمناطق اللي تحيط بيها.
3859	corpus-6-test-corpus-26-train	MOS	اي نوع من الخبز عندك؟
3860	corpus-6-test-corpus-26-train	MOS	وين المصعد؟
3861	corpus-6-test-corpus-26-train	MOS	اكو اي ويحد يطيق يعزف على البيانو؟
3872	corpus-6-test-corpus-26-test	MOS	عند اي محطة لازم اقف حتى اصل لامباير ستيت بيلدينج؟
3887	corpus-6-test-corpus-26-test	MOS	الميزانيه اقل من الف دولار.
3892	corpus-6-test-corpus-26-train	MOS	شكرا، بس ما اتوقع عندي وقت حتى ابقى ليلتين. ممكن تحجزلي غرفة ام السريرين بهذاك الفندق لليله الاثنعش من اذار بس؟
3900	corpus-6-test-corpus-26-dev	MOS	اطيق احجز غرفتين يطلون على المحيط؟
3920	corpus-6-test-corpus-26-train	MOS	بعد ما قررنه لحد الان.
3928	corpus-6-test-corpus-26-train	MOS	رفيقي تعثغ ولوا كاحلو.
3936	corpus-6-test-corpus-26-train	MOS	غاح اجغب شوية شربت.
3961	corpus-6-test-corpus-26-train	MOS	هل اكو مطعم تايلندي قغيب؟
3972	corpus-6-test-corpus-26-train	MOS	هو بالضبط مجاور هذيك البنايه الطويلي. لذلك، ارجع بنفس الطريق اللي جيت بينو حتى تصل اشارة المرور. بعدين، ديوغ لليسار.
3974	corpus-6-test-corpus-26-train	MOS	لازم الحق بطياره للوس انجلوس غدا الصبح من وقت.
3988	corpus-6-test-corpus-26-train	MOS	"لعد اطيق اوصي بثقه بهذا ""جوله مدينه سان فرانسيسكو"". هذا يعغفك الشكل مال سان فرانسيسكو."
3991	corpus-6-test-corpus-26-train	MOS	اغيد احصل على تأمين.
3995	corpus-6-test-corpus-26-test	MOS	خلي نسلط ضغط بيغد حتى نخفف الالم.
4013	corpus-6-test-corpus-26-train	MOS	هي تغيد تشتغي فستان.
4016	corpus-6-test-corpus-26-train	MOS	اشقد حق التكسي لهذا الفندق؟
4017	corpus-6-test-corpus-26-train	MOS	وين المرافق؟
4034	corpus-6-test-corpus-26-train	MOS	هل يكلف اي شي دخول هذي البنايه؟
4036	corpus-6-test-corpus-26-train	MOS	اعملا بطريقتك.
4082	corpus-6-test-corpus-26-test	MOS	عددوغ على شي مثير.
4104	corpus-6-test-corpus-26-train	MOS	الشباك عيلق.
4109	corpus-6-test-corpus-26-dev	MOS	اوه اي جانب من يونيون سكوير هو؟
4119	corpus-6-test-corpus-26-train	MOS	نص اونصه من شانيل رقم خمسي، رجاءا.
4129	corpus-6-test-corpus-26-train	MOS	ماذا عن شوية قهوي؟
4143	corpus-6-test-corpus-26-train	MOS	هل احتاج تذكره؟
4182	corpus-6-test-corpus-26-train	MOS	تقريبا اشقد رسوم الخدمه؟
4185	corpus-6-test-corpus-26-train	MOS	اشقد يبعد من هوني؟
4187	corpus-6-test-corpus-26-train	MOS	كريم وشكر؟
4193	corpus-6-test-corpus-26-train	MOS	عندك اي نسبة تخفيض لهل الارقام؟
4219	corpus-6-test-corpus-26-train	MOS	هل اكو سوبر اكسبريس عد التسعه ونص؟
4221	corpus-6-test-corpus-26-train	MOS	خليني اجيك دهن البريك والمحرك. محركك يبين تقريبا متوقف.
4224	corpus-6-test-corpus-26-train	MOS	ما كانت غلطتي.
4262	corpus-6-test-corpus-26-train	MOS	ماكو كهرب.
4263	corpus-6-test-corpus-26-train	MOS	غاح ابلغ هذا للشرطه.
4269	corpus-6-test-corpus-26-train	MOS	هل لازم كل ويحد يدفع لشرابو؟
4275	corpus-6-test-corpus-26-train	MOS	ما بين الثلاثين والخمسين لكل ليلي.
4278	corpus-6-test-corpus-26-train	MOS	رجاءا صلح هذا.
4284	corpus-6-test-corpus-26-train	MOS	بايام غاس السني. وبالمناسبات الخاصه مثل حفلات الزواج، مراسيم توزيع الجوائز او الجنازات.
4285	corpus-6-test-corpus-26-test	MOS	خردل اضافي، رجاءا.
4305	corpus-6-test-corpus-26-train	MOS	ليش ما تعطيها هديي؟
4321	corpus-6-test-corpus-26-test	MOS	اي فلم انت تنصح؟
4324	corpus-6-test-corpus-26-test	MOS	هاذي عشين وانطيني دولارين صرافه، رجاءا.
4326	corpus-6-test-corpus-26-train	MOS	زاغتني بالجانب.
4335	corpus-6-test-corpus-26-train	MOS	اطيق اجي بالثنتين.
4341	corpus-6-test-corpus-26-train	MOS	هل هاذي الامتعه من رحله جي ايه ال صفر واحد؟
4346	corpus-6-test-corpus-26-train	MOS	هذي اول سفره اللي لباريس.
4348	corpus-6-test-corpus-26-train	MOS	تطيق تحدد الكلفه قبل ما تبدي تشتغل علينو؟
4358	corpus-6-test-corpus-26-train	MOS	تفضل، رجاءا.
4364	corpus-6-test-corpus-26-test	MOS	رحلة المشي مالتنه لازم تكون كلش ممتعه.
4365	corpus-6-test-corpus-26-train	MOS	وين نركن القارب؟
4373	corpus-6-test-corpus-26-train	MOS	ما عدنه جنطه لكل هاي الكميي لذلك غاح احطم بهذا الجنطة البلاستيكي الكبيغه.
4374	corpus-6-test-corpus-26-train	MOS	اغيد العب تنس.
4375	corpus-6-test-corpus-26-train	MOS	اكو عصير اناناس، برتقال، وطماطه.
4377	corpus-6-test-corpus-26-train	MOS	يساغ هذا الطابق، قغيب على الدرج الكهربائي.
4382	corpus-6-test-corpus-26-test	MOS	اشنو اللعب عد زاويه البنايي اليوم؟
4409	corpus-6-test-corpus-26-train	MOS	ما اتفضل اتشوف فلم مختلف؟
4418	corpus-6-test-corpus-26-train	MOS	رجاءا بدل هذا الشيك مال السفر الى كاش.
4432	corpus-6-test-corpus-26-dev	MOS	اغيد ان احصل على نفس الدوره غدا، رجاءا.
4450	corpus-6-test-corpus-26-train	MOS	على الاغلب غاح اطيق انطيك اجابه احسن لهاذا بعد شويه عروض.
4451	corpus-6-test-corpus-26-test	MOS	اغيد هديه لذكرى سنويي.
4464	corpus-6-test-corpus-26-train	MOS	اي مسرحي موسيقي عتشتغل هسا؟
4475	corpus-6-test-corpus-26-train	MOS	عندك مغيي؟
4478	corpus-6-test-corpus-26-dev	MOS	اعذرني، بس انا ضيعتو طريقي. تطيق تساعدني؟
4479	corpus-6-test-corpus-26-train	MOS	غاح اخذ هذا الويحد، رجاءا.
4497	corpus-6-test-corpus-26-train	MOS	ما تطيق تجيب العاب ناريي لكندا.
4501	corpus-6-test-corpus-26-train	MOS	اشقد طباخه رائعه مغتك.
4503	corpus-6-test-corpus-26-train	MOS	تغيد اي مساعده؟
4505	corpus-6-test-corpus-26-train	MOS	ممكن تعمل حجز لتكسي ساعه الستي غدا الصبح، رجاءا؟
4510	corpus-6-test-corpus-26-train	MOS	اش اتغيد مع طبقك الرئيسي؟
4540	corpus-6-test-corpus-26-test	MOS	اكو بوتيك قغيب حولنه؟
4549	corpus-6-test-corpus-26-train	MOS	هذا المكان مليان بالناس، ما تمام؟
4558	corpus-6-test-corpus-26-train	MOS	اسف، غاح يكون جاهز بحوالي خمس دقايق.
4588	corpus-6-test-corpus-26-train	MOS	صاغ عندي الم بغقبتي من كنتو نيم.
4594	corpus-6-test-corpus-26-train	MOS	اوكي، ماكو مشكله. ممكن اشوف جواز سفرك؟
4615	corpus-6-test-corpus-26-test	MOS	ما عندي اي فلوس.
4624	corpus-6-test-corpus-26-train	MOS	اي وقت لازم اكون عند المحطه؟
4630	corpus-6-test-corpus-26-train	MOS	اكو كثيغ مطاعم حولنه.
4635	corpus-6-test-corpus-26-train	MOS	هو قغيب على غرفة الامانات.
4640	corpus-6-test-corpus-26-train	MOS	لطيف الكلام معاك.
4644	corpus-6-test-corpus-26-test	MOS	هل اكو جوله بعد الظهغ؟
4648	corpus-6-test-corpus-26-test	MOS	انا مع اصدقائي.
4653	corpus-6-test-corpus-26-train	MOS	استمتعو باقامتي، شكرا الك.
4654	corpus-6-test-corpus-26-train	MOS	الشاطئ تحت تماما، اشقد منظر حلو.
