sentID.BTEC	split	lang	sent
623	corpus-6-train	TUN	ما فماش سيديات مستوردين؟
625	corpus-6-train	TUN	بش تقرا محادثة بالاونقلي.
627	corpus-6-train	TUN	قريتش كتبة باهين المدة لخرة؟
629	corpus-6-train	TUN	بش نقعد في دار صاحبي في نويورك.
631	corpus-6-test-corpus-26-train	TUN	كان سأل علي اي حد، قلو راني في القهوة.
632	corpus-6-test-corpus-26-train	TUN	متاكد الي كنت حاطو في الجيب الدخلاني متاع كبوتي.
633	corpus-6-train	TUN	تعرفش وين انجم نخلي باقاجي؟
634	corpus-6-train	TUN	جيت لهوني في خدمة.
636	corpus-6-train	TUN	تعرفشي مدرسة باهية متاع تعليم الغطس؟
637	corpus-6-train	TUN	قداش السوم بالاداء؟
638	corpus-6-train	TUN	اعطيني محرمة خشم.
639	corpus-6-train	TUN	برشا حس عند الجيران.
640	corpus-6-train	TUN	باهي، الدكتور كرابز ما يشوف حتى حد بلاش موعد.
641	corpus-6-test-corpus-26-test	TUN	تنجم تعطيني اسم و نومرو الشخص الي بش تتصل بيه؟
642	corpus-6-train	TUN	هدية؟
643	corpus-6-test-corpus-26-train	TUN	الخطوط الجوية يخلصو عليا مستلزمات شخصية لازم نشريهم؟
645	corpus-6-train	TUN	ماشي للغراند هوتيل؟
646	corpus-6-train	TUN	ما فما حتى حد بالاسم هذا لهنا.
647	corpus-6-train	TUN	وينو البوليس، يعيشك؟
648	corpus-6-train	TUN	انجم نتسلف السكوتش؟
650	corpus-6-test-corpus-26-train	TUN	نحب بيت فيها بانو.
652	corpus-6-test-corpus-26-dev	TUN	ما خرج شئ مالماكينة؟
653	corpus-6-train	TUN	مضمون هذا؟
655	corpus-6-train	TUN	شنوة تشخيصك؟
656	corpus-6-train	TUN	هانو في اخر الكولوار في الطاق السابع. تفضل خوذ المصعد الي على يمينك.
659	corpus-6-train	TUN	احنا في محطة جونز ستريت.
660	corpus-6-train	TUN	عمري ما نخمم نمشي لحفل موسيقى كلاسيك و انا في اليابان.
666	corpus-6-train	TUN	ممكن تفسرلي الاكلة هاذي كيفاش؟
667	corpus-6-test-corpus-26-test	TUN	كان مالمفروض تطلع في رحلة ثمنية ميا و عشرين، الي طلعت عندها خمستاشن دقيقة. باهي انجم انحطك في رحلة اخرى.
668	corpus-6-train	TUN	تفضلو. كراسيكم موجودين لهنا.
670	corpus-6-train	TUN	مسافر في خدمة حتى للجمعة الجاية.
671	corpus-6-train	TUN	انا و مرتي فرحانين برشا الي انت جاي بحذانا في عطلة اخر الجمعة بش تجرب العيشة الامريكية في البلاد.
672	corpus-6-train	TUN	الدورة الجاية عاليمين.
673	corpus-6-test-corpus-26-train	TUN	فما شكون حلي الكولي متاعي.
674	corpus-6-train	TUN	اي، من فضلك. اسمي كوروساوا. حتى لوقتاش تنجم تخليلي تسكرتي؟
676	corpus-6-train	TUN	وين انجم نشري تسكرة بش يجيو يوصلوني؟
677	corpus-6-train	TUN	ستة مياة دولار في الشهر مع شهر ضمان، و شهر اخر للتصمصيرة متاعنا.
678	corpus-6-train	TUN	تخير كبوت بصدر دوبل أو عادي؟
679	corpus-6-test-corpus-26-test	TUN	اه، مش مشكل. هاك هوني، على كل.
680	corpus-6-test-corpus-26-train	TUN	الخطوط الجوية اليابانية، رحلة عدد ميا و تلاثة و عشرين.
681	corpus-6-test-corpus-26-train	TUN	يلزمني نشري شمبوان.
683	corpus-6-test-corpus-26-train	TUN	ميسالش تقلي وقتلي نوصلو للمركز المدني؟
684	corpus-6-train	TUN	تو نرجعلك بالباقي.
685	corpus-6-train	TUN	لا.
686	corpus-6-train	TUN	محلاه الفخار. الصحن هذا بتلاثين دولار؟
687	corpus-6-train	TUN	عندكم فيستة باهية في حدود المياة دولار؟
688	corpus-6-test-corpus-26-train	TUN	وين اقرب جزار؟
690	corpus-6-train	TUN	باهي. عندكشي حساسية ثانوية؟
691	corpus-6-dev	TUN	حسب ما نشوف، ضاهر فيك عندك التهاب.
692	corpus-6-train	TUN	تنجم تعطيني توصيل، عيشك؟
693	corpus-6-train	TUN	احنا تلاثة.
694	corpus-6-train	TUN	فهمتك. تتفكرش قداش دفعت للتسكرة متاعك؟
695	corpus-6-train	TUN	شقولك تجي معايا تشرب حاجة؟
696	corpus-6-train	TUN	شنوة نومرو بيتي؟
698	corpus-6-dev	TUN	نحب زوز كراسي في الطاق الثاني لسهرية اليوم؟
699	corpus-6-train	TUN	سكرت بيتي و المفتاح لداخل.
700	corpus-6-train	TUN	الاداء محسوب؟
701	corpus-6-train	TUN	سامحني. تنجم توريني منين لنقار، يعيشك؟
702	corpus-6-dev	TUN	وقتاش يحل البيرو هذا؟
703	corpus-6-test-corpus-26-train	TUN	نحبو نقعدو اربعة ليالي ابتداءا من واحد اوت.
704	corpus-6-train	TUN	الساك هذا مصنوع بالفينيل، صحيح برشة و خارج بالقدا كيما تنجم تشوف.
705	corpus-6-train	TUN	الماكلة بنينة، اما انا شبعت. يعطيك الصحة.
706	corpus-6-train	TUN	سرقولي صتوشي في الميترو.
707	corpus-6-train	TUN	لازمني نمشي لسفارة اليابان.
708	corpus-6-test-corpus-26-train	TUN	شنوة اسمها النوارة هاذي؟
709	corpus-6-train	TUN	ما تساعدنيش فيه شوية؟
710	corpus-6-train	TUN	هذا ماشي لشيكاغو؟
713	corpus-6-train	TUN	عيشك صبلي شاك السفر هذا.
715	corpus-6-train	TUN	عندي السخانة من ولت البارح. قراجمي يوجعو فيا برشة. الي ناكلو نرجعو.
717	corpus-6-train	TUN	هاو هوني، عالحيط، والقرص متاع المكيف هوني. تستحق حاجة اخرى سيدي؟
719	corpus-6-test-corpus-26-train	TUN	خمسطاش سبتمبر نهار احترام المسنين.
722	corpus-6-train	TUN	انجم نخلط غادي في الوقت كان نخرج من هوني توا توا؟
723	corpus-6-test-corpus-26-train	TUN	ما فماش صابون في بيتي.
724	corpus-6-train	TUN	باهي. اما انشالة ما تاخوش برشة وقت.
726	corpus-6-train	TUN	تنجم تخرجلي المطبوعة؟
728	corpus-6-train	TUN	مازلت كي شريتهاالكرتابة، اما السلسلة كانت مكسرة.
730	corpus-6-train	TUN	اتبع؟
731	corpus-6-train	TUN	يعيشكم ارجعو للكار ماضي تلاثة كان طارت.
732	corpus-6-train	TUN	ملاين العباد تزور المعابد المعروفة في اول صلاة في العام.
735	corpus-6-train	TUN	كان ممكن، نحب طاولة بحذا الشباك.
736	corpus-6-train	TUN	ما لازمني نشرب حتى شي فيه الملح.
738	corpus-6-train	TUN	نحب بقعة بحنب الممشى عيشك.
739	corpus-6-train	TUN	يفضلك قلي حسب التقريب.
740	corpus-6-train	TUN	هكا باهي، عيشك.
741	corpus-6-test-corpus-26-dev	TUN	فماش دوا انجم ناخذو لها الحزاز؟
742	corpus-6-test-corpus-26-train	TUN	تنجم تبدل الصيغة تردها الي قلتو توا؟
743	corpus-6-train	TUN	مع انا وقت تحب نطلعوهولك؟
747	corpus-6-train	TUN	سامحني تباعو الكل.
750	corpus-6-train	TUN	نحب نبعث الكارت بوستال هاذي لليابان.
752	corpus-6-dev	TUN	يعطيك الصحة. هذا مفتاح بيتك. الحمال تو يطلعلك باقاجك.
755	corpus-6-dev	TUN	خلي باقاجي عندك، يعيشك.
756	corpus-6-train	TUN	نحب نكري دار متوسطة فيها اربع بيبان.
758	corpus-6-train	TUN	منين انجم نشري فخار؟
759	corpus-6-train	TUN	مريولي بالعرق.
761	corpus-6-test-corpus-26-test	TUN	قداش يلزم وقت بش نعدي كماندة؟
763	corpus-6-train	TUN	قداش عندك من يان، سيدي؟
764	corpus-6-train	TUN	عسلامة. انا حجزت.
765	corpus-6-train	TUN	اعطيني الملح و الفلفل الاكحل، عيشك.
766	corpus-6-train	TUN	حجزت عن طريق البيرو متاع طوكيو. بش نوصل امخر شوية الليلة.
767	corpus-6-train	TUN	هيا نقضيو فيسع فيسع.
768	corpus-6-train	TUN	انا طلبت بلاصة ممنوع فيها الدخان وقتلي وصلت، و هاذي بلاصة متاع مدخنين.
769	corpus-6-train	TUN	هيا نمشيو نشربو حاجة.
770	corpus-6-train	TUN	نقترح عليك النوع هذا متاع الحوت، المرجان الاحمر.
773	corpus-6-test-corpus-26-train	TUN	ميشالش تعلي صوتك شوية، عيشك؟
774	corpus-6-train	TUN	انا ما انجمش، اما تو نوصي عليك.
775	corpus-6-train	TUN	حددتو وقت و بلاصة؟
776	corpus-6-train	TUN	بارك الله فيك. ماذابيا، اما سامحني عندي موعد سابق.
777	corpus-6-test-corpus-26-train	TUN	قداش مزاللو و يخرج؟
778	corpus-6-train	TUN	في اماريكيا الكورة في الجامعة ضاربة اطنابها.
779	corpus-6-train	TUN	تو نعطيك مسكن للوجيعة.
780	corpus-6-train	TUN	ميشالش تقلي وقتلي الترينو يقرب من اكسفورد؟ نخاف لا تفوتني المحطة.
781	corpus-6-train	TUN	باهي، بيل. تعجبني، اما موش اكثر.
782	corpus-6-train	TUN	ياسر غليت عليا.
783	corpus-6-train	TUN	نحب نتاكد مالوقت اللي يخرج فيه.
785	corpus-6-dev	TUN	ما ضاهرلي كان انجم نعاونك.
786	corpus-6-test-corpus-26-train	TUN	وين اخبار الرياضة؟
787	corpus-6-test-corpus-26-train	TUN	القياس هذا، الي تسميوه قياس عادي، يساعدني.
789	corpus-6-train	TUN	كل شي محسوب؟
790	corpus-6-train	TUN	شق الكياس غادي و امشي طول طول لين يعرضك المقص الثاني. وتيل ك بعد المقص.
791	corpus-6-train	TUN	نحب حاجة للثملة.
792	corpus-6-train	TUN	موش مشحم؟ مستحيل. ياخي تفدلك؟
793	corpus-6-test-corpus-26-test	TUN	وين توفى الدورة، و وقتاش؟
794	corpus-6-train	TUN	بون، كاينني ما عينيش بيه.
796	corpus-6-train	TUN	يعيشك ابعث الماصو هذا في المطار.
797	corpus-6-train	TUN	عيشك نحب حاجة للقبض.
801	corpus-6-train	TUN	في الربيع، ينورو اشجار حب الملوك.
802	corpus-6-dev	TUN	ميسالش تطلب منو ينحي الدخان، غادي؟
804	corpus-6-train	TUN	تو نعاود نكلمو.
810	corpus-6-train	TUN	بش نقعد في دار صاحبي في لوس انجلس.
811	corpus-6-train	TUN	تجيبلي كريمة لقهوتي؟
812	corpus-6-train	TUN	وفا عليا.
813	corpus-6-train	TUN	يلزمني تسكرة اكسبريس؟
814	corpus-6-train	TUN	هاذا نومرويا و هاذا الايمايل متاعي.
816	corpus-6-train	TUN	قداش عندها الكنيسة هاذي؟
817	corpus-6-train	TUN	تنجم تجيبلي تسكرة للاوبرا؟
820	corpus-6-train	TUN	فما كيران يحوسو بالتوريست في البلاد؟
821	corpus-6-train	TUN	سامحني. انا بيدي براني.
823	corpus-6-train	TUN	كان تحب تتسلف اي واحد من كتبتي، بربي قلي. بالحق ما يقلقنيش بش نسلفهم لصوحابي.
825	corpus-6-train	TUN	والديكور؟ تعاود تدهن البيوت وقتلي يدخل كاري جديد؟
827	corpus-6-dev	TUN	نحب نعمل شوية اعمال خيرية.
830	corpus-6-train	TUN	قداش يرجعولي اداء؟
831	corpus-6-train	TUN	ما لقيتوش.
832	corpus-6-train	TUN	تجيبلي بطاطا مرفوسة مع شوية صالصة اللحم؟
836	corpus-6-train	TUN	انجم نعطيك فورد موستانغ عمرها سبعة سنين ب خمسين دولار في الجمعة و تمشي بيها مسافات قد ما تحب.
837	corpus-6-train	TUN	اه، اي. هاو وصلنا.
838	corpus-6-train	TUN	نحب نرجع لهوني وقتلي نرجع لاماريكيا.
841	corpus-6-dev	TUN	بريت بالقدا.
844	corpus-6-train	TUN	شعندكم تقدمو جديد ليوم؟
846	corpus-6-train	TUN	واضح؟
847	corpus-6-train	TUN	سرقولي سطوشي.
848	corpus-6-test-corpus-26-train	TUN	وين لازمني نبدل الترينو بش نمشي لادينبرا؟
850	corpus-6-train	TUN	الباب ما يتحلش بالمفتاح هذا.
851	corpus-6-train	TUN	نحبو طايب على نار هادية.
853	corpus-6-train	TUN	هيا ندللو رواحنا في المطعم متاع الدرجة الاولى؟
854	corpus-6-train	TUN	يا جو. راك تستنى وقتاش بش تعاود تشوفهم.
855	corpus-6-test-corpus-26-train	TUN	نحب نحطو في صندوق امانات.
856	corpus-6-train	TUN	اناهية احسن دورة انجم نزور فيها المتاحف؟
857	corpus-6-train	TUN	عيط لحمال يعيشك.
859	corpus-6-test-corpus-26-train	TUN	وين انجم نصرف فلوسي؟
860	corpus-6-train	TUN	ما لقيت ما نقول.
861	corpus-6-train	TUN	تنجم تصلحو و تبعثو لليابان، يعيشك؟
863	corpus-6-train	TUN	يمين.
864	corpus-6-train	TUN	نحب نبلغ على سرقة.
866	corpus-6-train	TUN	انجم نقيسو؟
868	corpus-6-train	TUN	باقي ما لقيتش واحد من سيكاني اللي وسقتهم في مطار ناريتا.
869	corpus-6-train	TUN	اي. حجملي شعري، عيشك.
870	corpus-6-train	TUN	شنوة العلاج الي تاخذ فيه؟
872	corpus-6-train	TUN	وجبة خفيفة، يعيشك.
873	corpus-6-train	TUN	كان عندي حكاية ميتين دولار فلوس و كارطة فيزا.
875	corpus-6-train	TUN	باهي، عندك برشا تسوق في التاكسيات؟
877	corpus-6-train	TUN	مالسبعة للتسعة. عيشك ايجا للمطعم اللي في الطاق الثاني.
878	corpus-6-train	TUN	بش نقعد في هوليداي اين داونتاون حتى لخمسة ماي.
880	corpus-6-train	TUN	كيفاش يحضرو بش ينجحو فالامتحان؟
881	corpus-6-train	TUN	هاك قريب توصل.
883	corpus-6-train	TUN	المسافرين الكل بقاو قاعدين.
884	corpus-6-train	TUN	شنية الكار اللي ناخذها بش نمشي لمعلم واشنطن؟
885	corpus-6-train	TUN	اسمي اكيكو تاناكا.
888	corpus-6-train	TUN	معبد وروجي اللي هو اقدم بنية لوح في العالم يستاهل واحد يمشيلو.
889	corpus-6-train	TUN	فهمتك. باهي، يعطك الصحة اللي خذيت برشة من وقتك. تنجم تجيبلي زوز كسكروتات هوت دوق؟
891	corpus-6-train	TUN	فرحت. اه، هذا الاعلان على الرحلة متاعي.
893	corpus-6-train	TUN	اي. في اي وقت. مرحبا بيهم الكل هوني.
895	corpus-6-train	TUN	لازمني نشري تامين.
897	corpus-6-test-corpus-26-train	TUN	انجمو نخليو دبشنا، بخلاف الحجات الثمينة، في الكار؟
898	corpus-6-train	TUN	شنية ج ر؟
899	corpus-6-train	TUN	اقسملي هاذا لورق اصغر، عيشك.
902	corpus-6-test-corpus-26-train	TUN	ياخي شنية هاذي اللي عالفاتورة.
