sentID.BTEC	split	lang	sent
2990	corpus-6-test-corpus-26-train	ALG	وين نقدر نشري بيليكول؟
2995	corpus-6-test-corpus-26-train	ALG	عندكم البيرة اليابانية؟
3001	corpus-6-test-corpus-26-test	ALG	راني حاب لباس سباحة بمقاس صغير، من فضلك.
3016	corpus-6-test-corpus-26-train	ALG	راني حاب نسجل الأمتعة دياولي.
3029	corpus-6-test-corpus-26-train	ALG	معاك اآنسة كاوازو من الغرفة ألف و ستمئة و احدعشر.
3030	corpus-6-test-corpus-26-train	ALG	العفو.
3038	corpus-6-test-corpus-26-dev	ALG	ماكاش.
3040	corpus-6-test-corpus-26-train	ALG	واش هو المهم ليكم أنتوما اليابانيين؟ رأس العام و لا النوال؟
3041	corpus-6-test-corpus-26-test	ALG	بلاصتك هي اثنان و ثلاثون ايه. أمشي لاخر فالكولواغ، البلاصة جايا قدام الطاقة.
3073	corpus-6-test-corpus-26-train	ALG	دقيقة، من فضلك.
3109	corpus-6-test-corpus-26-train	ALG	من فضلك عمر بيان الضياع.
3111	corpus-6-test-corpus-26-dev	ALG	منفهمش اللغة الأمريكية، نهدر الانجليزية البريطانية.
3120	corpus-6-test-corpus-26-train	ALG	ملبارح.
3129	corpus-6-test-corpus-26-train	ALG	تأمين التصادم والمسئولية القانونية داخل.
3134	corpus-6-test-corpus-26-test	ALG	ضاعلي بطاقة الاستلام ديالي.
3152	corpus-6-test-corpus-26-train	ALG	عندكم دي بروش شابين؟
3155	corpus-6-test-corpus-26-train	ALG	راني نتصل من كابين عام في ماصي.
3170	corpus-6-test-corpus-26-test	ALG	كبار بزاف.
3176	corpus-6-test-corpus-26-train	ALG	شحال سعر موقف السيارات بالوقت؟
3179	corpus-6-test-corpus-26-train	ALG	سيداتي و سادتي، في هاذ الرحلة، كاين عمال يابانيين تقدرو تعرفوهم من لعلام الصغير على السترة ديالهم. ويدا شفتوا كاش واحد يسحق معاونة فاللغة، عرفونا بيه.
3182	corpus-6-test-corpus-26-train	ALG	عندك وقت فني مفضل؟
3185	corpus-6-test-corpus-26-train	ALG	من فضلك عاود تأكد مرة اخرى.
3195	corpus-6-test-corpus-26-train	ALG	اهبط مع الواد نصف ميل تقريبا و توصل للحديقة.
3201	corpus-6-test-corpus-26-dev	ALG	لالا يقاوموا مليح.
3207	corpus-6-test-corpus-26-train	ALG	ايه، دوك نبعتوهلك الى لاس فيقاس.
3209	corpus-6-test-corpus-26-train	ALG	راني نحوس على لبسة تع الجري.
3220	corpus-6-test-corpus-26-train	ALG	راك حاب تزيد تاخذ كاش حاجة من البار؟
3222	corpus-6-test-corpus-26-dev	ALG	من هنا، من فضلك. خذ هاذ المصعد.
3238	corpus-6-test-corpus-26-train	ALG	خير لوكان تاخذ القطار تع الثامنة و النصف.
3267	corpus-6-test-corpus-26-test	ALG	اذا كاين مسرح قريب من هنا؟
3269	corpus-6-test-corpus-26-train	ALG	راهو وقت المحار، امالا يكونوا بنان.
3279	corpus-6-test-corpus-26-train	ALG	راني حاب مع ساعة يد ثانية.
3284	corpus-6-test-corpus-26-train	ALG	نسجل على التاسعة و نص تاع اليل تقريبا.
3285	corpus-6-test-corpus-26-train	ALG	راهو راح الحال. لازم نروح.
3289	corpus-6-test-corpus-26-train	ALG	أنا مستعملتش خدمة الغسيل ديالك. تقدر تعاود تتأكد منه؟
3292	corpus-6-test-corpus-26-train	ALG	راني حاب شاي، من فضلك.
3295	corpus-6-test-corpus-26-train	ALG	لالا، ماكانش.
3304	corpus-6-test-corpus-26-train	ALG	اذا هاذي هي المحطة الأخيرة؟
3318	corpus-6-test-corpus-26-train	ALG	هيا نتصلو بيه.
3323	corpus-6-test-corpus-26-train	ALG	حار بزاف؟
3334	corpus-6-test-corpus-26-train	ALG	وين نقدر نصيب حافلة تع السياحة؟
3335	corpus-6-test-corpus-26-train	ALG	ايه، راني حاب نزور المدينة.
3351	corpus-6-test-corpus-26-test	ALG	كاين بزاف السياح دايرين بهاذ المبنى. وقيلا تلايمو باش يشوفو واش كاين.
3359	corpus-6-test-corpus-26-train	ALG	يعطيك الصحة على حسن الضيافة.
3375	corpus-6-test-corpus-26-train	ALG	الصدق هو أفضل سياسة.
3385	corpus-6-test-corpus-26-train	ALG	تقدر تنوظني على الساعة الستة، من فضلك؟
3392	corpus-6-test-corpus-26-train	ALG	شحال تسوا لنص نهار؟
3397	corpus-6-test-corpus-26-train	ALG	إسمي كنجي.
3402	corpus-6-test-corpus-26-train	ALG	تعرف بلايص شابين للزيارة في شيكاقو؟
3404	corpus-6-test-corpus-26-train	ALG	مليح، اذا راك مصر، نرافقك.
3413	corpus-6-test-corpus-26-dev	ALG	تحب تبدل هاذا بواحدأوخر من نفس النوع، من فضلك؟
3446	corpus-6-test-corpus-26-train	ALG	راني حاب نحجز للساعة الثالثة و نصف بعد الزوال.
3489	corpus-6-test-corpus-26-train	ALG	الخزنة، من فضلك.
3502	corpus-6-test-corpus-26-train	ALG	من فضلك خير النبيذ لي يوالم.
3512	corpus-6-test-corpus-26-test	ALG	راني حاب مكان صغير.
3522	corpus-6-test-corpus-26-train	ALG	لازم نخلص المازوت؟
3557	corpus-6-test-corpus-26-train	ALG	السارق. شدوه.
3562	corpus-6-test-corpus-26-test	ALG	رانا نستناو يجو صحابنا.
3572	corpus-6-test-corpus-26-train	ALG	ديرلي شوية صرف من فضلك.
3619	corpus-6-test-corpus-26-test	ALG	برمانونت قوي، من فضلك.
3628	corpus-6-test-corpus-26-train	ALG	صغيرة و شابة.
3638	corpus-6-test-corpus-26-test	ALG	شكون الأوبرا تع اليوم؟
3640	corpus-6-test-corpus-26-train	ALG	فوق الطبق، من فضلك.
3644	corpus-6-test-corpus-26-train	ALG	مرجعوليش الغسيل تاعي.
3649	corpus-6-test-corpus-26-train	ALG	حقأ، اذا ماعندك والو السبت الجاي؟
3667	corpus-6-test-corpus-26-train	ALG	حسنا، بالاك نقدرو نتفاهمو مليح.
3669	corpus-6-test-corpus-26-train	ALG	تعاملت معايا كلي أنا طلاب.
3683	corpus-6-test-corpus-26-train	ALG	راني شايف. تقدر تزيد تعاوني في مشكل واحدأوخر؟
3685	corpus-6-test-corpus-26-train	ALG	تقدر تضبطلي هاذ النواظر على حساب الشوف ديالي؟
3698	corpus-6-test-corpus-26-dev	ALG	ندي زوج.
3705	corpus-6-test-corpus-26-train	ALG	شحال شابين هاذ الكلاب. واش من سلالة تعهم؟
3721	corpus-6-test-corpus-26-train	ALG	طاحتلي الفرشيطة ديالي. تقدر تجيبلي واحدأوخرا، من فضلك.
3742	corpus-6-test-corpus-26-train	ALG	كانت مليح.
3747	corpus-6-test-corpus-26-train	ALG	أكيد. روح قبالة و دور على اليمين فالطريق الثالثة. تصيبو على اليمين ديالك.
3765	corpus-6-test-corpus-26-dev	ALG	عندك بيليكول لصور ملونة؟
3780	corpus-6-test-corpus-26-train	ALG	تعرف كاثي؟ اليوم حفلة عيد ميلادها.
3789	corpus-6-test-corpus-26-train	ALG	عندكم رسم بياني ملون؟
3792	corpus-6-test-corpus-26-dev	ALG	نقدر نخلص بشاك سياحي؟
3806	corpus-6-test-corpus-26-train	ALG	إذن قولي، أنت، كيفاش نعرف بلي صح؟
3825	corpus-6-test-corpus-26-train	ALG	اذا مافيهاش لاطاكس؟
3829	corpus-6-test-corpus-26-train	ALG	مانقدرش ندير الأمتعة دياولي تحت المقعد. تقدر تخليهوملي عندك، من فضلك؟
3835	corpus-6-test-corpus-26-train	ALG	تقدر تدير هاذ الحقيبة فالسيارة؟
3847	corpus-6-test-corpus-26-train	ALG	كيافش نخرج دوكا، نروح نجيبو.
3856	corpus-6-test-corpus-26-train	ALG	من فضلك ابعث كاش واحد يجيبلي الأمتعة دياولي على الستة و نص.
3858	corpus-6-test-corpus-26-dev	ALG	راني حاب خريطة تع سان فرنسيسكو وضواحيها.
3859	corpus-6-test-corpus-26-train	ALG	واش أنواع الخبز لي عندكم؟
3860	corpus-6-test-corpus-26-train	ALG	وين جاي المصعد؟
3861	corpus-6-test-corpus-26-train	ALG	كاين كاش واحد يعرف يلعب البيانو؟
3872	corpus-6-test-corpus-26-test	ALG	واش من المحطة لي لازم نحبس فيها باش نروح ل أمبير ستايت بيلدينغ؟
3887	corpus-6-test-corpus-26-test	ALG	الميزانية أقل من ألف دولار.
3892	corpus-6-test-corpus-26-train	ALG	صحا، لكن مشكيتش يكون عندنا الوقت باش نقعدو ليلتين. تقدر تحجزلي غرفة فيها زوج بناك في هاذ الفندق لليلة اثناعشر مارس برك؟
3900	corpus-6-test-corpus-26-dev	ALG	نقدر نحجز غرفة مزدوجة مع نظرة على المحيط؟
3920	corpus-6-test-corpus-26-train	ALG	مازال مقررناش.
3928	corpus-6-test-corpus-26-train	ALG	رفيقي تعثر و دارت رجلو.
3936	corpus-6-test-corpus-26-train	ALG	نجرب المثلجات.
3961	corpus-6-test-corpus-26-train	ALG	كاين مطعم تايلندي في النواحي؟
3972	corpus-6-test-corpus-26-train	ALG	راهو عند هاذ المبنى الكبير. عاود ولي حتا تلحق للاشارات الضوئية، امبعد دور على اليسار.
3974	corpus-6-test-corpus-26-train	ALG	لازم ناخذ هاذ الطيارة ل لوس أنجلس بكري بزاف غدوا صبح.
3988	corpus-6-test-corpus-26-train	ALG	"إذن، نقترح عليك بكل ثقة هاذ ""الزيارة لمدينة سان فرنسيسكو"". راح تعطيلك نظرة عامة على سان فرنسيسكو."
3991	corpus-6-test-corpus-26-train	ALG	راني حاب نتصل بشركة تأمين.
3995	corpus-6-test-corpus-26-test	ALG	دوك ندير كمادة باردة باش انقص الوجع.
4013	corpus-6-test-corpus-26-train	ALG	راهي حابة تشري فستان.
4016	corpus-6-test-corpus-26-train	ALG	شحال نخلص الطاكسي باش يديني لهاذ الفندق؟
4017	corpus-6-test-corpus-26-train	ALG	وين نصيب المرحاض؟
4034	corpus-6-test-corpus-26-train	ALG	الدخلة لهاذ المبنى بالدراهم؟
4036	corpus-6-test-corpus-26-train	ALG	دير كيما تحب.
4082	corpus-6-test-corpus-26-test	ALG	راني نحوس على لبسة تكون أنيقة.
4104	corpus-6-test-corpus-26-train	ALG	الطاقة راهي حاصلة.
4109	corpus-6-test-corpus-26-dev	ALG	من آما جيهة جاي يونين سكوير؟
4119	corpus-6-test-corpus-26-train	ALG	نصف وقية من شانيل رقم خمسة، من فضلك.
4129	corpus-6-test-corpus-26-train	ALG	واش رايك في قهوة؟
4143	corpus-6-test-corpus-26-train	ALG	اذا لازملي تذكرة؟
4182	corpus-6-test-corpus-26-train	ALG	شحال تسوا الخدمة؟
4185	corpus-6-test-corpus-26-train	ALG	شحال الوقت من هنا؟
4187	corpus-6-test-corpus-26-train	ALG	الكريمة و السكر؟
4193	corpus-6-test-corpus-26-train	ALG	ماتديروش تخفيض للأعضاء؟
4219	corpus-6-test-corpus-26-train	ALG	كاين سوبر اكسبرس على التسعة و نص؟
4221	corpus-6-test-corpus-26-train	ALG	دوك نتحقق من سائل المكابح و المحرك. المحرك ديالك يبان راح يحبس.
4224	corpus-6-test-corpus-26-train	ALG	ماشي الغلطة ديالي.
4262	corpus-6-test-corpus-26-train	ALG	راحت التريسيتي.
4263	corpus-6-test-corpus-26-train	ALG	دوك نقول للشرطة عليه.
4269	corpus-6-test-corpus-26-train	ALG	اذا كل واحد لازم يخلص الاستهلاك ديالو؟
4275	corpus-6-test-corpus-26-train	ALG	أي واحد المهم يكون بين ثلاثون و خمسون دولار لليلة.
4278	corpus-6-test-corpus-26-train	ALG	من فضلك صلحلي هذا.
4284	corpus-6-test-corpus-26-train	ALG	لرأس العام. و للمناسبات الخاصة كيما الزواج، حفلات تقديم الجوائز ولا الجنائز.
4285	corpus-6-test-corpus-26-test	ALG	زيدلي شوية موتارد، من فضلك.
4305	corpus-6-test-corpus-26-train	ALG	وعلاش متهديلوش هدية؟
4321	corpus-6-test-corpus-26-test	ALG	واش من فيلم تنصحني بيه؟
4324	corpus-6-test-corpus-26-test	ALG	هاك ورقة تع عشرين، رجعلي زوج دولار، من فضلك.
4326	corpus-6-test-corpus-26-train	ALG	اعطاني ضربة من الجانب.
4335	corpus-6-test-corpus-26-train	ALG	نقدر نجي على الزوج بعد الظهر.
4341	corpus-6-test-corpus-26-train	ALG	اذا الأمتعة تع الرحلة جيه إيه إل صفر واحد؟
4346	corpus-6-test-corpus-26-train	ALG	هاذا أول سفر لي نحو باريس.
4348	corpus-6-test-corpus-26-train	ALG	تقدر تديرلي تقدير للسومة قبل ما نبداو الخدمة؟
4358	corpus-6-test-corpus-26-train	ALG	ادخل، من فضلك.
4364	corpus-6-test-corpus-26-test	ALG	الجولة تاعنا رايحا تكون هايلة.
4365	corpus-6-test-corpus-26-train	ALG	منين نطلعو للباخرة؟
4373	corpus-6-test-corpus-26-train	ALG	معندناش ساك كبير بزاف، راح نديرو في هاد الساك الكبير تع البلاستيك.
4374	corpus-6-test-corpus-26-train	ALG	راني حاب نلعب تنس.
4375	corpus-6-test-corpus-26-train	ALG	كاين عصير البانان، عصير التشينا و عصير الطوماطيش.
4377	corpus-6-test-corpus-26-train	ALG	الجهة اليسار تع هاذ الطابق، قريب من السلم المتحرك.
4382	corpus-6-test-corpus-26-test	ALG	واش راهو يصرا في صالة الحفلة اليوم؟
4409	corpus-6-test-corpus-26-train	ALG	ماراكش حاب تشوف فيلم واحدأوخر؟
4418	corpus-6-test-corpus-26-train	ALG	من فضلك تقدر تصرفلي هاذ الشاك تع السفر الى سيولة نقدية.
4432	corpus-6-test-corpus-26-dev	ALG	راني حاب ندير نفس الدرس غدوة، من فضلك.
4450	corpus-6-test-corpus-26-train	ALG	نقدر نعطيلك أفضل جواب بعد عرض و لا زوج واحدوخرين.
4451	corpus-6-test-corpus-26-test	ALG	لازملي هدية لذكرى سنوية.
4464	corpus-6-test-corpus-26-train	ALG	واش من الموسيقى الكوميدية لي راهم يلعبو دوكا؟
4475	corpus-6-test-corpus-26-train	ALG	عندك مراية؟
4478	corpus-6-test-corpus-26-dev	ALG	اسمحلي راني ضايع؟ تقدرتعاوني؟
4479	corpus-6-test-corpus-26-train	ALG	ندي هاذا، من فضلك.
4497	corpus-6-test-corpus-26-train	ALG	متقدرش تدي معاك الألعاب النارية لكندا.
4501	corpus-6-test-corpus-26-train	ALG	زوجتك طباخة هايلة.
4503	corpus-6-test-corpus-26-train	ALG	تسحق معاونة؟
4505	corpus-6-test-corpus-26-train	ALG	تقدر تحجزلي طاكسي لغدوة صبح على الستة، من فضلك؟
4510	corpus-6-test-corpus-26-train	ALG	واش راك حاب مع المقبلة ديالك؟
4540	corpus-6-test-corpus-26-test	ALG	كاين محل ماشي بعيد؟
4549	corpus-6-test-corpus-26-train	ALG	كاين بزاف الغاشي في هاذ البلاصة، و لا لالا؟
4558	corpus-6-test-corpus-26-train	ALG	سامحني. رايحين يوجدو في خمسة دقائق تقريبا.
