Sentence_ID,sentence,label,Dialect
137,"""#العراق  على خطى الناصرية..  بعد احتراق خيمهم فجر اليوم، باشروا شباب ثورة تشرين بتشييد غرف الاحتجاج بدل الخيم في #ساحة_التحرير https://t.co/f9LsKItPNK",1,Oman
138,"""RT @f_h02_: لبنانيين استشهدوا في #سوريا  فمالها قلوبنا في #العراق تـكـسرت؟!",1,Tunisia
139,RT @AJABreaking: عاجل | رويترز عن وزير الصحة التركي: تعليق كل رحلات الطيران من وإلى #العراق وإيطاليا وكوريا الجنوبية بسبب فيروس كورون,1,Oman
140,"""RT @w__es: هذه الأميرة لاينبغي أن تبقى حزينة ... #بغداد  #العراق https://t.co/O8fTk2jRze",1,Modern Standard Arabic
141,RT @MHabibAhi:  #العراق المليشيات المدعومة ايرانيا توجه تهديدا لكل من يتعامل مع القوات الأجنبية في العراق. https://t.co/MFhOYnrQG,0,Modern Standard Arabic
142,RT @AnoHarthea: حكومتنا الشريفه حته رسول الله يوصي تسدون الحدود وتحافظون ع ارواح الناس من الامراض ... وانتو مابيكم شريف يخطي هاي الخطوه وبع,0,Iraq
143,"""RT @HassanAlzuhiri: هاي زلم العراق العظيم بوگت المساعدة يهبون أسرع من الريح، الله يحميهم وينصرهم.",3,Iraq
144,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
145,RT @aJx02RNWaRCA3LJ: منظمة الصحة العالمية تنصح بعدم ارتداء الأصحاء كمامات طبية وتؤكد ارتداءها فقط عند رعاية شخص مشتبه بإصابته بفايروس كورون,1,Modern Standard Arabic
146,"""RT @abo_holeegah: """" هذا وزني بعد مضي اثنين و عشرين يوم من الاضراب 75:6 كجم أي بنقص 1400 جم عن وزني السابق و لم تستجب حتى الآن أيا من جمعيات…",1,Saudi Arabia
147,"""#كورونا  #رويترز عن وزير الصحة التركي : تعليق كل رحلات الطيران من وإلى  #العراق وإيطاليا وكوريا الجنوبية بسبب فيروس كورونا",1,Modern Standard Arabic
148,"""RT @abo_holeegah: """" بسبب انخفاض سكر وصل الى 75 و هبوط في الضغط وصل الى60/80 ذهبت للمستشفى و بقيت في الملاحظه لوقت """" #كورونا #الكويت #حقوق_ا…",1,Yemen
149,"""RT @abo_holeegah: """" الاعلامي محمد الرزيقي مقدم نشرة الأخبار في قناة اليمن اليوم الفضائية سابقا , و مدير اذاعة هو اليمن حاليا , نشر مقال عن…",1,Saudi Arabia
150,"""RT @abo_holeegah: """" الاخ احمد الكبسي اعلامي يمني مراسل قناة العهد الفضائية و مذيع بقناة اليمن اليوم نشر مقال عن اضرابي في صفحته في الفيسبوك…",1,Saudi Arabia
151,"""RT @tee0b: لــآ احد ابداً ينسى وطنه مهما كانت ذكرياته مره .. #العراق https://t.co/LpNeCMbo2X",1,Iraq
152,"""RT @w__es: تروح لفاتحة بالناصرية تفرلك چادرين وتتباوس وي ٥٠٠ واحد زين هذا الحجي وين يرهم في  زمن الفايروسات  المهم تعشيت كبة   #العراق #كو…",1,Iraq
153,"""الأنظمة الدكتاتورية تصنع شعوب مثقفة متعلمة قوية ولاء شعبها للوطن عكس الأنظمة الديمقراطية الذي تصنع شعوب ضالة مجهولة لامحل لها من الإعراب لاتفهم سوى الأكل والشراب والغريزة  #العراق",0,Modern Standard Arabic
154,"""RT @TheBaghdadPostA: كيف تقتل الحكومة المتظاهرين ... بالتعاون مع إيران وميليشياتها.  #العراق #بغداد #العراق_ينتفض #نازل_اخذ_حقي #بغداد_بوست…",0,Oman
155,"""RT @hu_dly: الدول الإقليمية أدركت أن في #العراق حكومة """"كيولية"""" عتاگة فاسدة وبرلمان من الساقطين حايرين بتشكيل الحكومة وتاركين البلد والعراقي…",0,Iraq
156,"""RT @Sandybell____: #العراق شنطاك العراق وهيجي حبيته جسر الجمهورية https://t.co/nrtzaulZn8",1,Syria
157,"""تعقیم مستشفی  مدينة """" باغملك  واللبان لمكافحة #فيروس_كورونا   #كورونا  #ايران #العراق #السعودية https://t.co/7V4niDLYVE",1,Yemen
158,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
159,RT @jasemj67: فعلا اللباس ليس عراقيا شكرا لك,1,Modern Standard Arabic
160,RT @sh_b_j_a: الرئيس #روحاني في #العراق لوقف اغلاق المنافذ الحدودية بين البلدين وبالذات للبضائع الايرانية .....  اكيد ويجب بدأ حملة توعية,1,Saudi Arabia
161,"""RT @ya97er23: #فايروس_كورونا في #العراق   الموقف الأجمالي لغاية يوم 29 شباط 2020     النجف 1  كركوك 5  الكرخ 5  الرصافة 1  بابل 1 ————…",1,Iraq
162,"""RT @4freeiran_1: تعقیم مستشفی  مدينة """" باغملك  واللبان لمكافحة #فيروس_كورونا   #كورونا  #ايران #العراق #السعودية https://t.co/7V4niDLYVE",1,Iraq
163,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
164,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
165,هذا مدير قناة إعلامية يُجيب إجابة شخص خائف يدافع عن شلة فاسدة فشلت وقادت #العراق أبو الثروات إلى الفشل رغم كل الدعم العالمي الذي تلقت,0,Modern Standard Arabic
166,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
167,"""اصبح التعبير عن الرأي حتى على تويتر جريمة وما تصرح به هو هجمة على دول فقط لانك أبديت رأيك بموضوع معين  #الثورة_مستمرة  #الثورة_للشهداء  #العراق  #العراق_النا_مو_الكم https://t.co/S3f1hGmaek",2,Iraq
168,"""RT @EremNews: هل قام #روحاني بزيارة سرية إلى #بغداد؟  #إرم_نيوز #إيران #العراق  https://t.co/JRnTZ2Gzzn",1,Modern Standard Arabic
169,"""RT @EremNews: #عاجل.. وزارة الصحة العراقية تعلن تسجيل 5 إصابات مؤكدة جديدة بـ #فيروس_كورونا في #بغداد و #بابل   #إرم_نيوز #العراق #كورونا",1,Modern Standard Arabic
170,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
171,"""RT @AbovePolitics37: في تصريح عاجل لسماحة السيد #كورونا  يؤكد سماحته على خلو #العراق من #وزارة_الصحة   ** نعم انها #دولة_فيطي المباركة",1,Iraq
172,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
173,"""RT @f_h02_: لبنانيين استشهدوا في #سوريا  فمالها قلوبنا في #العراق تـكـسرت؟!",1,Tunisia
174,"""RT @shahokurdy: حيدر العبادي يقول: لأول مرة النظام السياسي يقمع المتظاهرين بعد 2003 ! نوري المالكي لم يقمع فقط بل أباد المتظاهرين ، وحيدر ا…",1,Modern Standard Arabic
175,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
176,زيارة #روحاني #العراق تثبت ان الساسة العراقيين غير قادرين على اتخاذ قرارات بدون موافقة ومباركة #ايران! الوجه الآخر #الاحتلال,0,Iraq
177,RT @samerjawad: بعد رفض الاسعاف الفوري التابع لوزارة الصحة نقلها #الدفاع_المدني يتدخل باسعاف حالة يشتبه بأصابتها بفيروس #كورونا وايصالها من,1,Saudi Arabia
178,"""RT @samialothman_: #صحيفة_العروبة_اليوم #كتابي: #ملالي_ايران_سقوط_الاصنام #العراق تميز بالمفكرين والأدباء والسياسين والعلماء، كيف يصدق بعضه…",1,Oman
179,"""RT @alsumariatv: """"انصح بغلق المراقد القدسة وايقاف صلاة الجمعة، التي يشارك فيها المئات لانها بيئة تساعد على انتشار المرض""""، الدكتور #حازم_الج…",1,Iraq
180,"""RT @alhasanitaleb: امريكا تكلف #الامارات بتقسيم #العراق والتحضير لاقليم """" سني"""" مكون من الانبار وصلاح الدين ، ليضاف إلى اقليم كردستان  لا تر…",0,Iraq
181,"""RT @MHabibAhi:  #العراق - المتابعين الأعزاء سيكون معنا في نشرة """"العراق اليوم""""  الثامنة مساء بتوقيت بغداد -  المحلل السياسي الدكتور """"أحمد ا…",1,Modern Standard Arabic
182,"""RT @m0saab415: كلام  الشيخ يبرد القلب والروح هذه الكلمات يجيب ان تدرس في المعاهد والجامعات  االعربية و الإسلامية من العراق تعظيم سلام للشيخ…",1,Saudi Arabia
183,"""RT @FreeIraqi2020: #العراق اعظم دولة في الشرق الاوسط من حيث الموارد الطبيعية ونسبة العقول الشابه والمفكرة التي تريد التعلم والتعايش، والارث…",3,Iraq
184,"""RT @hunalondon1: #حمد خان اباه و #تميم خان #قطر   إبن العلقمي جلب المغول لـ #العراق  و #تميم جلب جنود #تركيا  لـ #قطر    الخيانة واحدة وإن…",1,Yemen
