Sentence_ID,sentence,label,Dialect
161,حالا لأول مره في حياتي متشرف أني أكون في مدينه #المحله الكبري لأحياء احد الأفراح بعد قليل #,2,Yemen
162,_ لم يحدث هذا كذب و افتراء,3,Modern Standard Arabic
163,#حاجة_تستاهل_الحمد كل حاجه ف حياتنا اكيد !!!,2,Egypt
164,#ذات_مومنت لما موبايلك يغطس في البطنيه وتقعد ادور فيه ما تلقشي واخر حاجه تنفض البطنيه يقعد الموبايل ايتخبط فيالوطى :/ اصلا عادي,3,Libya
165,شخص يهدد بإستمرار الإرهاب وعمليات القتل في سيناء حتي عودة مرسي أعتقد أنه مدان بالقانون والسجن في إنتظاره,3,Egypt
166,اهالى #عزبة_النخل يفضحون #السيسى: حملته قالت لنا اعملوا توكيلات للسيسى وهن:,3,Yemen
167,احيي الشيخ حسن عبد البصير امام مسجد سيدى جابر الذي رفض تعليمات الأوقاف بنفاق مرسي في خطبة الجمعةتعلموا الاستقامة أيها الاخوان الكاذبون,0,Egypt
168,_ 25 # تدعون للدين وتنشرون الأكاذيب، لم أكن أبدا عضوا بالوطني انتم تتاجرون بالدين,3,Modern Standard Arabic
169,ولما تبص #حواليك هتعرف انك #احسن من ناس #كتير عشان كده #لازم تقول #الحمد_لله,2,Egypt
170,#اكشن_يا_دوري #النصر_الاهلي النصر سوّى شي ماينتسوّى فاز وتصدر رغم كل الصعوبات لكن موتوا ياجماهير حوّى مع #النصر هيهات هي,0,Syria
171,كنت واثق ان احداث #رابعة والدماء التي سالت سوف تكون لها اثارلكني لم اتخيل ابدا انها تصبح وقود يلهب مشاعر الملايين وتحي,0,Oman
172,مرسي موحد الفتن,3,Tunisia
173,"أخر ما كتبه شهيد اليوم بإذن الله ""عبد الرحمن احمد "" هذه هى نوعية الشباب الذين يقتلهم السيسي حسبنا الله و نعم الوكيل",3,Modern Standard Arabic
174,نيويورك تايمز: الانقلاب دراكولا يبطش بالصحافة,3,Tunisia
175,استمرار تطور وتجديد كوادر التنظيم المسلح لجماعة الإخوان الإرهابية #السادة_المحترمون,3,Modern Standard Arabic
176,#الببلاوي #أنتخبوا_العرص #الهاشتاج,3,Egypt
177,#اللى_رافضين_السيسى_رئيس_بيعملوا_فولوا_لبعض #مرسي_رئيسي #انتخبوا_العرص #سيناء_خارج_التغطية #سأنتخب_السيسى,0,Egypt
178,وماحدش هيضيع البلد غير الجبان والواطي والحقير عديم الذمة اللي عمره ما بيقبل على نفسه ما يقبله على غيره من كتر ما هو خائف وجبان,3,Egypt
179,مفيش حاجة اسمها دولة وطنية في حاجة اسمها الجماعة التنظيم طز في مصر #السادة_المحترمون,3,Egypt
180,7 ماله سمك إسكندرية يافندم؟ طب والله من غير مبالغة لفيت العالم مالقيت مثيله وأتوسل إليكي ماتحطميش أسطورتي الخاصة,2,Egypt
181,الاعتقالات كالامطار بلا مبررات لكن الانقلاب يرفض حضور المحامين لتحقيقات النيابة,3,Yemen
182,عبد المنعم ابو الفتوح اعداء المصريون فى الخارج والداخل يدبرون مؤامرات لاجهاض ثورة يناير # #,3,Egypt
183,قدام بيتي #الربيع #الجمال #نيويورك #بيتي # #مبتعث,2,Yemen
184,#بصـراحـه #عن ناس بيبقى نفسك تقولهم يلا المركب اللى تودى و يا ريت تتقلب و هى بتودى ! #رخامة,3,Egypt
185,الجزار الفاشل يحضر الآن سكينه لكي يذبح بعض كباش الفداء قبل أن يكتشف أن المشكلة أعمق من فشل الأشخاص فهي مشكلة فشل سياسات,3,Oman
186,#النصر_الفيصلي عظيم بجمهورك الله يسعد الحاضرين كلهم والغايبين,2,Yemen
187,نت #فودافون بيعلم الصبر,3,Egypt
188,عصام سلطان فضل عشر سنوات عامل نفسه منشق وضد الاخوان وبعدييين بعد الثوره اتضح انهم منهم ولا انشق ولا يحزنون,3,Sudan
189,كنت تأجل وتيجي منك بجميلة وتعمل فيها قعر مجلس وكبير العائلة بس هتقول إيه الغباء السياسي صنعة,3,Egypt
190,88 إنت باين عليك لجنة أمن دولة مفضوحين جدا,3,Egypt
191,_96 سامي يعبث بتاريخ الزعيم جعل اكبر افراحنا الفوز ببطولة اولمبي #ارحل,0,Yemen
192,مدير جامعة الإمام يستنكر الثناء على #أردوغان ويعتبر #تركيا دولة فاسدة فاسقة فاجرة تنشر الرذيلة #عسير #السعودية # #,3,Yemen
193,لا ينكر أحد ضرورة إجراء إصلاحات شاملة بالقضاء سواء فى كيفية التعيين فى البداية وحتى كيفية المحاسبة داخل القضاءلهذا تقدم,0,Egypt
194,الجبناء يكذبون علنا احدهم يقول ان العسكر لم يحكموا مصر اخر 60 عاما ويطالب بخضوع مصر للجيش واستشارته فى اى حاجة تخصه,3,Egypt
195,الانقلاب يغلق مسجد النصر ب #رفح ومن اظلم ممن منع مساجد الله ان يذكر فيها اسمه وسعي فى خرابها انتظروا عقاب الله,3,Egypt
196,مبادره دستورهم باطل لتعريف الشارع بالمساوئ الاقتصاديه و الاجتماعيه للدستور ببساطة،ريتويت بقا 3 مرات قبل الأ,3,Libya
197,عندما يسكت الإخوان على بذاءات الشيوخ المؤيدين لهم وتطاولهم على الأعراض فوق المنابر فلا تفرحوا كثيرا لأنكم ستكتوون بنار البذاءة والسفالة,3,Modern Standard Arabic
198,كذبة حقيرة الاهرام العربي:مرسي طبع 65 مليار جنيه والبنك المركزى يأسف ويستنكر ويرفض التعقيب,3,Egypt
199,فالانتقاص من صلاحيات البرلمان المنتخب واعطاء صلاحيات تشريعية لمجلس استشاري معين هما أمران ينبغي على كل مؤمن بالديمقراطية أن يرفضهما,3,Modern Standard Arabic
200,قانون منع التظاهروالاعتصام المزمع إصداره يحسم ا مرأمام كل متردد بأننا نواجه سلطة قمعية ليس لها مشروعية تستهين بحريات وكرامة وحقوق المصريين,3,Modern Standard Arabic
201,عدت من الاسماعلية منذ قليل بعد يوم حافل ختمته بمؤتمر جماهيري دفء مشاعر أهل الاسماعلية هون برودة الجو #,2,Syria
202,#اعرفوهم_انقلاب_مصر_يسقط_حكم_العسكر #الداخلية_بلطجية #شهداءالحرية # الشهيد محمد فتحي 20 عاماً #بني_سويف,0,Egypt
203,"أحسن حاجة في أغنية #السكة_شمال هيا ""ايه ايه ايه ايه "" اللي أمير بيقولها قبل ما بيغني علي طول !",2,Egypt
204,أيامنا هذه هى أيام اختلال مفزع لمعايير الحكم على الأمور فى المجال العام فى مصر وفى بلاد العرب,3,Modern Standard Arabic
205,"نحن بحاجة إلى وسطية في المعاملات واعتدال في المواقف و الا تعرضنا لعوامل هدم المجتمعات الكبرى"" #مصر #تونس #لبنان #الإمارات #فلسطين",0,Oman
206,"بيننا وبين ""التقوى"" مخافة الله سبحانه وتعالى لكن بيننا وبين التدين الشكلى مجرد موس حلاقة (جلال عامر) #جلال_عامر",0,Egypt
207,#الامريكان اكتشفو إمكانية وجود مياه على المريخ ^_^ #المصريين اكتشفو ان ب 2 جنيه فول كل جنيه لوحده اكتر من ب 2,0,Egypt
208,شاهد - آخر كلام: مسحت الكلام؟ طب مسحت الدم؟ جبت حق اللي مات؟ #,3,Egypt
209,عايزه اعمل مجتمع ربعاوى بعيد عن الفلول و اللى عايزهم #فلول # شعب بلا اخلاق #ستحاسبووون,3,Egypt
210,"اثنان وثلاثين سببا للتصويت بـ ""لا"" على مشروع الدستور",3,Modern Standard Arabic
211,#الحكومة لا تلتـزم بـ القـانون للأسف #حقيقة,3,Lebanon
212,( فألقيه في اليم ولا تخافي ولا تحزني إنا رادوه إليك وجاعلوه من المرسلين ) هذه الآية تبعث الأمل ،، #ل,2,Modern Standard Arabic
213,#6ابريل صباح الغباء # خلطة نقاء وغباء ثوري النتيجه حزب وطني #نيولوك #الحرية_للمعتقلين #ماهر #دومه #عادل # #,3,Egypt
214,مشاكل العمال تتفاقم ضرورة حوار ثلاثى عاجل بين الحكومة وأصحاب الأعمال و النقابات العمالية لوضع إطار متوازن يحفز الإنتاج ويضمن حقوق العمال,0,Egypt
215,يآجعل دربكَ تسآهيل والفُوز فآلك #النصر_الشباب #نصراوي_لاتكلمني,2,Egypt
216,انتِ قصة عشق لا يفهمها الا النجوانيون #هلا_فبراير #,2,Saudi Arabia
217,يتقدم الشعب المصري بخالص الشكر والامتنان للمشير السيسي لمجهوده الجبار في حل النزاع الوطني بين مرتضي منصور واحمد شوبير #هاشتاج,2,Modern Standard Arabic
