Sentence_ID,sentence,label,Dialect
210,العدالة و التنمية❤❤❤❤❤❤❤❤,1,Jordan
211,اردوكان كالك غير قرا  الدولة تخلص عليك اردوكان مابناش الفيلات وتقاسم الاراضي مع الوزراء اردوكان كيستقبلك بكل فرح وسرور اش بانليك,0,Morocco
212,علاش ماعمرو فكر انقص من التعويضات السمينة لكيشد هو الوزراء والنواب ؟ ولا حادك غي فالشعب,0,Morocco
213,مملكة الدعارة خخخخخخخخخخخخخخخخخخ,0,Saudi Arabia
214,ادا اختلطت السياسة بالدين فالننتظر الساعة يشتغلون الدين لاجل مصالحهم وعموم الشعب امي لا يفرق بين تجار اادين والسياسة يجب توعيتهم,0,Oman
215,ارا ماطبلو ضد بنكيران . القافلة تسير والكلاب تنبح,0,Tunisia
216,قليل لعارف بلي بنكيران هو عدو للامازيغ,0,Algeria
217,أحبك يا بنكيران إن الله معنا,1,Modern Standard Arabic
218,زدتوا فيه بعدا من بنكيران شوية بعد هوا رآه دار شي حاجة انا غنصوت عليه مغنخليش الفرصة  لوحداخر عاد يبدا,1,Morocco
219,الحزب الذي تحالف مع المفسدين والسكارى وعفا عن تقاعد الوزراء والبرلمانيين واصحاب الريع وحطم معاش الموظفين الكادحين,0,Yemen
220,في الزلزال لم يكن هناك حزب اسمه الأصالة والمعاصرة ولا إلياس. ....,0,Modern Standard Arabic
221,حتا اغيرو العقلية ديالهم بعدا.هاد ابليس العماري راه من علامات الساعة.ماعارف حتا اهضر اوباغي اتولى شؤون ومصالح امة ديال البشر,0,Morocco
222,الإنجازات وصناعة مشاريع الضخمة بنكيران رجل ونعمة الرجال نحن نعلم من الله ابكاك انت تحت قيادة الملك وضغط المعارضة,1,Libya
223,كيف سمحت لك نفسك ان تقارن اردوغان بالحمار بنكيران للتذكير انا #ممصوتش,0,Yemen
224,كان على بن كيران ان يتقدم لمسباقة كوميديا بدل السياسة لانها واعرة عليه,0,Morocco
225,أنا شخصيا لم يسبق لي أن صوت على البيجيدي. إذن نقص واحد.,0,Modern Standard Arabic
226,استغل ضعفهم الفكري و اشتراااهم بالامواال,0,Sudan
227,لا يوجد في قنافد البرلمان أملس و ابن كيران هو أكثرهم شوكا إذن بلا مدافعو على حتى قنيفيد منهم كلهم بحال بحال زيرووو,0,Morocco
228,هد البكى كل الوجهيات يا سي بنكيران رك غير كد توجه باش تشاد الكورسي قال الًواحد المثل المغربي لكرّط يفرّط,0,Lebanon
229,الله انتقم من هاد الحكومة هي ليوصلاتنا لهاذ الحالة .شحال هادي ودعنا القمع ديال السلطة وهاد الخوانجية رجعوه,0,Morocco
230,نعم لقد نجح بنكيران في القضاء على البطالة والفقر داخل أسرته,0,Modern Standard Arabic
231,نتما هما حزب شيطان يا المخنتين العلمانين ديال البام كلكوم فساد شو هتصاور لنشر ضد اسلام و تصاور شراب و الزنا و الفساد سيرو اللّٰه يقطع ليكوم جدر,0,Tunisia
232,خلاتهم الحكومة السابقة هههههه وكمل علينا صاحب دعوتك .. وقاليهم عفى الله عما سلف ... اودي الله يجيب من يقول الحق ;-),0,Yemen
233,"احسن الكلام ماقل ودل.
العدالة والتنمية احسن حكومة في تاريخ المغرب 
ورغم المعارضة الفاشلة تبقي العدالة والتنمية الاكثر شعبية . [[PHOTO]]",1,Oman
234,روح اوليدي انت بنكيران...لا نحن,1,Iraq
235,هههه بنكيران قتل الشعب غير بالزيادة والكدوب 😕,0,Morocco
236,هدا هوالاضراب الحضاري، كل واحد عارف مسؤولياته. المهم يجب على الحكومة ان تكون في المستوى،  للرد على المضربين بطرق حضارية.,1,Libya
237,لقد خربة مدينة فاس العريقة التارخية على يد المجرم شباط ومدير الأمن للمدينة . و سكان هم من يدفعون ثمن الفساد الإداري,0,Sudan
238,من يدعي أن حكومة الإسلاميين لا زالت تحظى باهتمام المغاربة فهو إما منافق كاذب أوجاهل أو من شبيحة حزب بن اكيران وأتحــــــــــــدى من يتبث العكس.,0,Modern Standard Arabic
239,لن اصوت لحزب العدالة و التنمية!  وهذا حقي الدستوري في اختيار الحزب الانسب!,0,Yemen
240,مهزلة هده الحكومة خاصها تحاسب عليها ويجب ان تتحمل هده الحكومة هدا الفشل في حصيلة مدلك للشعب المغربي,0,Libya
241,لقد فعلوها اسياده التونسيون واقتطعوا للوزراء والنواب وقلصوا عدد الوزراء ، ولم يقتطعوا للموظفين ، كما فعلها ابن كيران هؤلاء هم خدام الدولة التونسية,0,Tunisia
242,فلوس الأرامل كيديوهم عيالات البيجيدي باسم العمل الجمعوي والاحساني  وكيخسرهم في السفريات والندوات خمس نجوم,0,Yemen
243,كل الخطابات الشعبوية فضحت تورقتو على جميع المستويات حكومة الفضائح والصفقات المشبوهة,0,Tunisia
244,البام لم يعيد العالم القروي الي السياسة وانما المقدم والشيخ هما من قاما بذلك بايعاز من المتحكمين,0,Saudi Arabia
245,أكبر المنافقين الذين يشهد عنهم تاريخ البشرية هو بنعبدالله  صاحب مصلحة بامتياز كبير ولايمكن أن بنكيران ليس على علم,0,Oman
246,عيش نهار تسمع خبار اوى اسي بنكيران فين هي الانجاوات اللي فاضحينا بها و فين هو دعم المطلقات و الارامل وكدب الصورة دابا,0,Morocco
247,هضر على راسك.....ماتهضرش باسم الشعب.....شكون قالك الشعب باغي بنكيران؟؟؟؟,0,Morocco
248,بحال هاد لكتلقاهم ناعسبن حدا الجوامع الاغلبية ديالهم  كيملكو الديور  وكيشدو الكراء ولكن الجشع والجوع ديالهم مكيسليوش,0,Morocco
249,كون انت رجل وابعد السياسة بزاف عليك,0,Algeria
250,هذي هي حقيقة بزاف من من الارامل المغربيات لي باعت و شرات فيهم حكومة بنكيران,0,Algeria
251,اوا شوف اسي نبيل الوضع الحقيقي  و قولها لسيك بنكيران راكم خرجتوا عل  المغاربة,0,Tunisia
252,"من يقتل هو النظام الأسدي فلماذا تموهون الرأي العام بوضع صورة للمعارضة
و هي ليست الحرب السورية و إنما العدوان الدولي على الشعب السوري",0,Algeria
253,كم حالة أمر من هاته الصورة نراها يوميا في شوارعنا والسبب حكومة بنزيدان  اللا شعبية واللاديموقراطية,0,Sudan
254,و هاد بن عبد الله سكن فالحكومة و فين ما كان شي شفار كيتحالف معاه داكشي علاش تحالف مع بن كيران,0,Morocco
255,حتى ولو فاز البيجدي فلن يستطيع تشكيل حكومة منسجمة وسيتم حجب الثقة عنها,0,Modern Standard Arabic
256,انسان من كلمة تعرفة وش صادق وﻻ كداب  بنكيران كيبن لي صادق يتكلم بدون مراوغة,1,Morocco
257,هاد السيدة خاصها تدعيكم على لكدوب والنفاق ديالهاد الحكومة,0,Morocco
258,هذي فضيحة كبيرة لوزير السكنى و التعمير بنعبد الله و لرئيس الحكومة. فينا هو حق هاذ السيدة الي ناعسة على الدص؟,0,Algeria
259,مصوتين ضد بنكيران✌✌,0,Jordan
260,تقنا فيكم و اعطيناكم اصواتنا وزدتو غرقتونا فالوحل ودابا جايين كاتسولو الاصوات ديالنا والله لاصوت عليكم يا حكومة النحس,0,Morocco
261,مجددا حالة أخرى من الحالات الكثيرة لشدود الخليجي ، على ملكنا محمد السادس التدخل لحل مشكل هذه المواطنة المغربية،,0,Modern Standard Arabic
262,انت اشوصلك شي سياسة ربفضل الله ابنكران ولات عندك خلصة والتامين  كراك باقي في المقبرات ضبر على راسك حشمو شوية الاامة متعيقوش,0,Tunisia
263,لا اخالفك مهما اختلفنا ولكن لماذا لم يضحي بن كيران من رواتب و إمتيازات الوزراء و البرلمانيين وووووو مثلا,1,Saudi Arabia
